Time(s),CH1(V),CH3(V)
-1.3372E-06,-1.835584E-02,7.872550E-01
-1.3370E-06,-1.835584E-02,7.872550E-01
-1.3367E-06,-1.835584E-02,7.872550E-01
-1.3365E-06,-1.835584E-02,7.872550E-01
-1.3362E-06,-1.835584E-02,7.872550E-01
-1.3360E-06,-1.835584E-02,7.872550E-01
-1.3357E-06,-1.835584E-02,7.872550E-01
-1.3355E-06,-1.835584E-02,7.872550E-01
-1.3352E-06,-1.835584E-02,7.872550E-01
-1.3350E-06,-1.835584E-02,7.872550E-01
-1.3347E-06,-1.835584E-02,7.409459E-01
-1.3345E-06,-1.835584E-02,7.409459E-01
-1.3342E-06,-1.835584E-02,7.872550E-01
-1.3340E-06,-1.835584E-02,7.872550E-01
-1.3337E-06,-1.835584E-02,7.872550E-01
-1.3335E-06,-1.835584E-02,7.872550E-01
-1.3332E-06,-1.835584E-02,7.872550E-01
-1.3330E-06,-1.835584E-02,7.409459E-01
-1.3327E-06,-1.835584E-02,7.409459E-01
-1.3325E-06,-1.835584E-02,7.409459E-01
-1.3322E-06,-1.835584E-02,7.409459E-01
-1.3320E-06,-1.835584E-02,7.409459E-01
-1.3317E-06,-1.835584E-02,7.409459E-01
-1.3315E-06,-1.835584E-02,7.409459E-01
-1.3312E-06,-1.835584E-02,7.409459E-01
-1.3310E-06,-1.835584E-02,7.409459E-01
-1.3307E-06,-1.835584E-02,7.409459E-01
-1.3305E-06,-1.835584E-02,7.409459E-01
-1.3302E-06,-1.835584E-02,7.409459E-01
-1.3300E-06,-1.835584E-02,7.409459E-01
-1.3297E-06,-1.835584E-02,7.409459E-01
-1.3295E-06,-1.835584E-02,7.409459E-01
-1.3292E-06,-1.835584E-02,7.409459E-01
-1.3290E-06,-1.835584E-02,7.409459E-01
-1.3287E-06,-2.065032E-02,7.409459E-01
-1.3285E-06,-2.065032E-02,7.409459E-01
-1.3282E-06,-1.835584E-02,7.409459E-01
-1.3280E-06,-1.835584E-02,7.409459E-01
-1.3277E-06,-1.835584E-02,7.409459E-01
-1.3275E-06,-1.835584E-02,7.409459E-01
-1.3272E-06,-1.835584E-02,6.946368E-01
-1.3270E-06,-1.835584E-02,7.409459E-01
-1.3267E-06,-1.835584E-02,6.946368E-01
-1.3265E-06,-1.835584E-02,6.946368E-01
-1.3262E-06,-1.835584E-02,6.946368E-01
-1.3260E-06,-1.835584E-02,6.946368E-01
-1.3257E-06,-1.835584E-02,6.946368E-01
-1.3255E-06,-1.835584E-02,6.946368E-01
-1.3252E-06,-1.835584E-02,6.946368E-01
-1.3250E-06,-1.835584E-02,6.946368E-01
-1.3247E-06,-1.835584E-02,6.946368E-01
-1.3245E-06,-1.835584E-02,6.946368E-01
-1.3242E-06,-1.835584E-02,6.946368E-01
-1.3240E-06,-1.835584E-02,6.946368E-01
-1.3237E-06,-1.835584E-02,6.946368E-01
-1.3235E-06,-1.835584E-02,6.946368E-01
-1.3232E-06,-1.835584E-02,6.946368E-01
-1.3230E-06,-1.835584E-02,6.946368E-01
-1.3227E-06,-1.835584E-02,6.946368E-01
-1.3225E-06,-1.835584E-02,6.946368E-01
-1.3222E-06,-1.835584E-02,6.946368E-01
-1.3220E-06,-1.835584E-02,6.946368E-01
-1.3217E-06,-1.835584E-02,6.946368E-01
-1.3215E-06,-1.835584E-02,6.946368E-01
-1.3212E-06,-1.835584E-02,6.946368E-01
-1.3210E-06,-1.835584E-02,6.483276E-01
-1.3207E-06,-1.835584E-02,6.483276E-01
-1.3205E-06,-1.835584E-02,6.483276E-01
-1.3202E-06,-1.835584E-02,6.483276E-01
-1.3200E-06,-1.835584E-02,6.483276E-01
-1.3197E-06,-1.835584E-02,6.483276E-01
-1.3195E-06,-1.835584E-02,6.483276E-01
-1.3192E-06,-1.835584E-02,6.483276E-01
-1.3190E-06,-1.835584E-02,6.483276E-01
-1.3187E-06,-1.835584E-02,6.483276E-01
-1.3185E-06,-1.835584E-02,6.483276E-01
-1.3182E-06,-1.835584E-02,6.483276E-01
-1.3180E-06,-1.835584E-02,6.483276E-01
-1.3177E-06,-1.835584E-02,6.483276E-01
-1.3175E-06,-1.835584E-02,6.483276E-01
-1.3172E-06,-1.835584E-02,6.483276E-01
-1.3170E-06,-1.835584E-02,6.483276E-01
-1.3167E-06,-1.835584E-02,6.483276E-01
-1.3165E-06,-1.835584E-02,6.483276E-01
-1.3162E-06,-1.835584E-02,6.483276E-01
-1.3160E-06,-1.835584E-02,6.483276E-01
-1.3157E-06,-1.835584E-02,6.483276E-01
-1.3155E-06,-1.835584E-02,6.483276E-01
-1.3152E-06,-1.835584E-02,6.020185E-01
-1.3150E-06,-1.835584E-02,6.020185E-01
-1.3147E-06,-1.835584E-02,6.020185E-01
-1.3145E-06,-2.065032E-02,6.020185E-01
-1.3142E-06,-2.065032E-02,6.020185E-01
-1.3140E-06,-2.065032E-02,6.020185E-01
-1.3137E-06,-1.835584E-02,6.020185E-01
-1.3135E-06,-2.065032E-02,6.020185E-01
-1.3132E-06,-2.065032E-02,6.020185E-01
-1.3130E-06,-2.065032E-02,6.020185E-01
-1.3127E-06,-2.065032E-02,6.020185E-01
-1.3125E-06,-2.065032E-02,6.020185E-01
-1.3122E-06,-2.065032E-02,5.557094E-01
-1.3120E-06,-2.065032E-02,5.557094E-01
-1.3117E-06,-2.065032E-02,5.557094E-01
-1.3115E-06,-2.065032E-02,5.557094E-01
-1.3112E-06,-2.065032E-02,6.020185E-01
-1.3110E-06,-2.065032E-02,5.557094E-01
-1.3107E-06,-2.065032E-02,5.557094E-01
-1.3105E-06,-2.065032E-02,6.020185E-01
-1.3102E-06,-2.065032E-02,5.557094E-01
-1.3100E-06,-2.065032E-02,5.557094E-01
-1.3097E-06,-2.065032E-02,5.557094E-01
-1.3095E-06,-2.065032E-02,5.557094E-01
-1.3092E-06,-2.065032E-02,5.557094E-01
-1.3090E-06,-2.065032E-02,5.557094E-01
-1.3087E-06,-2.065032E-02,5.557094E-01
-1.3085E-06,-2.065032E-02,5.557094E-01
-1.3082E-06,-2.065032E-02,5.557094E-01
-1.3080E-06,-2.065032E-02,5.557094E-01
-1.3077E-06,-2.065032E-02,5.557094E-01
-1.3075E-06,-2.065032E-02,5.557094E-01
-1.3072E-06,-2.065032E-02,5.557094E-01
-1.3070E-06,-2.065032E-02,5.557094E-01
-1.3067E-06,-2.065032E-02,5.557094E-01
-1.3065E-06,-2.294480E-02,5.557094E-01
-1.3062E-06,-2.065032E-02,5.557094E-01
-1.3060E-06,-2.065032E-02,5.557094E-01
-1.3057E-06,-2.065032E-02,5.557094E-01
-1.3055E-06,-2.065032E-02,5.094003E-01
-1.3052E-06,-2.065032E-02,5.094003E-01
-1.3050E-06,-2.065032E-02,5.094003E-01
-1.3047E-06,-2.065032E-02,5.094003E-01
-1.3045E-06,-2.065032E-02,5.094003E-01
-1.3042E-06,-2.065032E-02,5.094003E-01
-1.3040E-06,-2.065032E-02,5.094003E-01
-1.3037E-06,-2.065032E-02,5.094003E-01
-1.3035E-06,-2.065032E-02,5.094003E-01
-1.3032E-06,-2.065032E-02,5.094003E-01
-1.3030E-06,-2.065032E-02,5.094003E-01
-1.3027E-06,-2.065032E-02,5.094003E-01
-1.3025E-06,-2.065032E-02,5.094003E-01
-1.3022E-06,-2.065032E-02,5.094003E-01
-1.3020E-06,-2.065032E-02,5.094003E-01
-1.3017E-06,-2.065032E-02,5.094003E-01
-1.3015E-06,-2.065032E-02,4.630912E-01
-1.3012E-06,-2.065032E-02,4.630912E-01
-1.3010E-06,-2.065032E-02,4.630912E-01
-1.3007E-06,-2.065032E-02,4.630912E-01
-1.3005E-06,-2.065032E-02,4.630912E-01
-1.3002E-06,-2.065032E-02,4.630912E-01
-1.3000E-06,-2.065032E-02,4.630912E-01
-1.2997E-06,-2.065032E-02,4.630912E-01
-1.2995E-06,-2.065032E-02,4.630912E-01
-1.2992E-06,-2.065032E-02,4.630912E-01
-1.2990E-06,-2.065032E-02,4.630912E-01
-1.2987E-06,-2.065032E-02,4.630912E-01
-1.2985E-06,-2.065032E-02,4.630912E-01
-1.2982E-06,-2.065032E-02,4.630912E-01
-1.2980E-06,-2.065032E-02,4.630912E-01
-1.2977E-06,-2.065032E-02,4.630912E-01
-1.2975E-06,-2.065032E-02,4.630912E-01
-1.2972E-06,-2.065032E-02,4.167821E-01
-1.2970E-06,-2.065032E-02,4.167821E-01
-1.2967E-06,-2.065032E-02,4.167821E-01
-1.2965E-06,-2.065032E-02,4.167821E-01
-1.2962E-06,-2.065032E-02,4.167821E-01
-1.2960E-06,-2.065032E-02,4.167821E-01
-1.2957E-06,-2.065032E-02,4.167821E-01
-1.2955E-06,-2.065032E-02,4.167821E-01
-1.2952E-06,-2.065032E-02,4.167821E-01
-1.2950E-06,-2.065032E-02,4.167821E-01
-1.2947E-06,-2.065032E-02,4.167821E-01
-1.2945E-06,-2.065032E-02,4.167821E-01
-1.2942E-06,-2.065032E-02,4.167821E-01
-1.2940E-06,-2.065032E-02,4.167821E-01
-1.2937E-06,-2.065032E-02,4.167821E-01
-1.2935E-06,-2.065032E-02,4.167821E-01
-1.2932E-06,-2.065032E-02,4.167821E-01
-1.2930E-06,-2.065032E-02,4.167821E-01
-1.2927E-06,-2.065032E-02,4.167821E-01
-1.2925E-06,-2.065032E-02,3.704729E-01
-1.2922E-06,-2.065032E-02,3.704729E-01
-1.2920E-06,-2.065032E-02,3.704729E-01
-1.2917E-06,-2.065032E-02,3.704729E-01
-1.2915E-06,-2.065032E-02,3.704729E-01
-1.2912E-06,-2.065032E-02,3.704729E-01
-1.2910E-06,-2.065032E-02,3.704729E-01
-1.2907E-06,-2.065032E-02,3.704729E-01
-1.2905E-06,-2.065032E-02,3.704729E-01
-1.2902E-06,-2.065032E-02,3.704729E-01
-1.2900E-06,-2.065032E-02,3.704729E-01
-1.2897E-06,-2.065032E-02,3.704729E-01
-1.2895E-06,-2.065032E-02,3.704729E-01
-1.2892E-06,-2.294480E-02,3.704729E-01
-1.2890E-06,-2.294480E-02,3.704729E-01
-1.2887E-06,-2.294480E-02,3.241638E-01
-1.2885E-06,-2.065032E-02,3.241638E-01
-1.2882E-06,-2.065032E-02,3.241638E-01
-1.2880E-06,-2.065032E-02,3.241638E-01
-1.2877E-06,-2.294480E-02,3.241638E-01
-1.2875E-06,-2.294480E-02,3.241638E-01
-1.2872E-06,-2.294480E-02,3.241638E-01
-1.2870E-06,-2.294480E-02,3.241638E-01
-1.2867E-06,-2.294480E-02,3.241638E-01
-1.2865E-06,-2.294480E-02,3.241638E-01
-1.2862E-06,-2.294480E-02,3.241638E-01
-1.2860E-06,-2.294480E-02,3.241638E-01
-1.2857E-06,-2.294480E-02,3.241638E-01
-1.2855E-06,-2.294480E-02,3.241638E-01
-1.2852E-06,-2.294480E-02,3.241638E-01
-1.2850E-06,-2.294480E-02,3.241638E-01
-1.2847E-06,-2.294480E-02,3.241638E-01
-1.2845E-06,-2.294480E-02,3.241638E-01
-1.2842E-06,-2.294480E-02,3.241638E-01
-1.2840E-06,-2.294480E-02,2.778547E-01
-1.2837E-06,-2.294480E-02,2.778547E-01
-1.2835E-06,-2.294480E-02,2.778547E-01
-1.2832E-06,-2.294480E-02,2.778547E-01
-1.2830E-06,-2.294480E-02,2.778547E-01
-1.2827E-06,-2.294480E-02,2.778547E-01
-1.2825E-06,-2.294480E-02,2.778547E-01
-1.2822E-06,-2.294480E-02,2.778547E-01
-1.2820E-06,-2.294480E-02,2.778547E-01
-1.2817E-06,-2.294480E-02,2.778547E-01
-1.2815E-06,-2.294480E-02,2.778547E-01
-1.2812E-06,-2.294480E-02,2.778547E-01
-1.2810E-06,-2.294480E-02,2.778547E-01
-1.2807E-06,-2.294480E-02,2.315456E-01
-1.2805E-06,-2.294480E-02,2.315456E-01
-1.2802E-06,-2.294480E-02,2.315456E-01
-1.2800E-06,-2.294480E-02,2.315456E-01
-1.2797E-06,-2.294480E-02,2.315456E-01
-1.2795E-06,-2.294480E-02,2.315456E-01
-1.2792E-06,-2.294480E-02,2.315456E-01
-1.2790E-06,-2.294480E-02,2.315456E-01
-1.2787E-06,-2.294480E-02,2.315456E-01
-1.2785E-06,-2.065032E-02,2.315456E-01
-1.2782E-06,-2.065032E-02,2.315456E-01
-1.2780E-06,-2.294480E-02,2.315456E-01
-1.2777E-06,-2.294480E-02,2.315456E-01
-1.2775E-06,-2.294480E-02,2.315456E-01
-1.2772E-06,-2.294480E-02,2.315456E-01
-1.2770E-06,-2.294480E-02,2.315456E-01
-1.2767E-06,-2.065032E-02,2.315456E-01
-1.2765E-06,-2.065032E-02,1.852365E-01
-1.2762E-06,-2.294480E-02,2.315456E-01
-1.2760E-06,-2.065032E-02,1.852365E-01
-1.2757E-06,-2.065032E-02,1.852365E-01
-1.2755E-06,-2.065032E-02,1.852365E-01
-1.2752E-06,-2.065032E-02,1.852365E-01
-1.2750E-06,-2.065032E-02,1.852365E-01
-1.2747E-06,-2.065032E-02,1.852365E-01
-1.2745E-06,-2.065032E-02,1.852365E-01
-1.2742E-06,-2.065032E-02,1.852365E-01
-1.2740E-06,-2.065032E-02,1.852365E-01
-1.2737E-06,-2.065032E-02,1.852365E-01
-1.2735E-06,-2.065032E-02,1.389274E-01
-1.2732E-06,-2.065032E-02,1.389274E-01
-1.2730E-06,-2.065032E-02,1.389274E-01
-1.2727E-06,-2.065032E-02,1.389274E-01
-1.2725E-06,-2.065032E-02,1.389274E-01
-1.2722E-06,-2.065032E-02,1.389274E-01
-1.2720E-06,-2.065032E-02,1.389274E-01
-1.2717E-06,-2.065032E-02,1.389274E-01
-1.2715E-06,-2.065032E-02,1.389274E-01
-1.2712E-06,-2.065032E-02,1.389274E-01
-1.2710E-06,-2.065032E-02,1.389274E-01
-1.2707E-06,-2.065032E-02,1.389274E-01
-1.2705E-06,-2.065032E-02,1.389274E-01
-1.2702E-06,-2.065032E-02,1.389274E-01
-1.2700E-06,-2.065032E-02,1.389274E-01
-1.2697E-06,-2.065032E-02,1.389274E-01
-1.2695E-06,-2.065032E-02,9.261823E-02
-1.2692E-06,-2.065032E-02,9.261823E-02
-1.2690E-06,-2.065032E-02,9.261823E-02
-1.2687E-06,-2.065032E-02,9.261823E-02
-1.2685E-06,-2.065032E-02,9.261823E-02
-1.2682E-06,-2.065032E-02,9.261823E-02
-1.2680E-06,-2.065032E-02,9.261823E-02
-1.2677E-06,-2.065032E-02,9.261823E-02
-1.2675E-06,-2.065032E-02,9.261823E-02
-1.2672E-06,-2.065032E-02,9.261823E-02
-1.2670E-06,-2.065032E-02,9.261823E-02
-1.2667E-06,-2.065032E-02,9.261823E-02
-1.2665E-06,-2.065032E-02,9.261823E-02
-1.2662E-06,-2.065032E-02,9.261823E-02
-1.2660E-06,-2.065032E-02,4.630912E-02
-1.2657E-06,-2.065032E-02,4.630912E-02
-1.2655E-06,-2.065032E-02,9.261823E-02
-1.2652E-06,-2.065032E-02,9.261823E-02
-1.2650E-06,-2.065032E-02,9.261823E-02
-1.2647E-06,-2.294480E-02,4.630912E-02
-1.2645E-06,-2.065032E-02,4.630912E-02
-1.2642E-06,-2.065032E-02,4.630912E-02
-1.2640E-06,-2.294480E-02,4.630912E-02
-1.2637E-06,-2.294480E-02,4.630912E-02
-1.2635E-06,-2.065032E-02,4.630912E-02
-1.2632E-06,-2.065032E-02,4.630912E-02
-1.2630E-06,-2.065032E-02,4.630912E-02
-1.2627E-06,-2.065032E-02,4.630912E-02
-1.2625E-06,-2.065032E-02,4.630912E-02
-1.2622E-06,-2.065032E-02,4.630912E-02
-1.2620E-06,-2.065032E-02,4.630912E-02
-1.2617E-06,-2.065032E-02,4.630912E-02
-1.2615E-06,-2.294480E-02,4.630912E-02
-1.2612E-06,-2.065032E-02,4.630912E-02
-1.2610E-06,-2.065032E-02,0.000000E+00
-1.2607E-06,-2.294480E-02,0.000000E+00
-1.2605E-06,-2.065032E-02,0.000000E+00
-1.2602E-06,-2.294480E-02,0.000000E+00
-1.2600E-06,-2.294480E-02,0.000000E+00
-1.2597E-06,-2.294480E-02,0.000000E+00
-1.2595E-06,-2.065032E-02,0.000000E+00
-1.2592E-06,-2.065032E-02,0.000000E+00
-1.2590E-06,-2.065032E-02,0.000000E+00
-1.2587E-06,-2.065032E-02,0.000000E+00
-1.2585E-06,-2.294480E-02,0.000000E+00
-1.2582E-06,-2.065032E-02,0.000000E+00
-1.2580E-06,-2.065032E-02,0.000000E+00
-1.2577E-06,-2.065032E-02,0.000000E+00
-1.2575E-06,-2.065032E-02,0.000000E+00
-1.2572E-06,-2.294480E-02,0.000000E+00
-1.2570E-06,-2.065032E-02,-4.630912E-02
-1.2567E-06,-2.065032E-02,-4.630912E-02
-1.2565E-06,-2.065032E-02,-4.630912E-02
-1.2562E-06,-2.065032E-02,-4.630912E-02
-1.2560E-06,-2.065032E-02,-4.630912E-02
-1.2557E-06,-2.065032E-02,-4.630912E-02
-1.2555E-06,-2.065032E-02,-4.630912E-02
-1.2552E-06,-2.065032E-02,-4.630912E-02
-1.2550E-06,-2.065032E-02,-4.630912E-02
-1.2547E-06,-2.065032E-02,-4.630912E-02
-1.2545E-06,-2.065032E-02,-4.630912E-02
-1.2542E-06,-2.065032E-02,-4.630912E-02
-1.2540E-06,-2.065032E-02,-4.630912E-02
-1.2537E-06,-2.065032E-02,-4.630912E-02
-1.2535E-06,-2.065032E-02,-9.261823E-02
-1.2532E-06,-2.065032E-02,-9.261823E-02
-1.2530E-06,-2.065032E-02,-9.261823E-02
-1.2527E-06,-2.065032E-02,-9.261823E-02
-1.2525E-06,-2.065032E-02,-9.261823E-02
-1.2522E-06,-2.065032E-02,-9.261823E-02
-1.2520E-06,-2.065032E-02,-9.261823E-02
-1.2517E-06,-2.065032E-02,-9.261823E-02
-1.2515E-06,-2.065032E-02,-9.261823E-02
-1.2512E-06,-2.065032E-02,-9.261823E-02
-1.2510E-06,-2.065032E-02,-9.261823E-02
-1.2507E-06,-2.065032E-02,-9.261823E-02
-1.2505E-06,-2.065032E-02,-9.261823E-02
-1.2502E-06,-2.065032E-02,-9.261823E-02
-1.2500E-06,-2.065032E-02,-9.261823E-02
-1.2497E-06,-2.065032E-02,-9.261823E-02
-1.2495E-06,-2.065032E-02,-1.389274E-01
-1.2492E-06,-1.835584E-02,-1.389274E-01
-1.2490E-06,-1.835584E-02,-1.389274E-01
-1.2487E-06,-1.835584E-02,-1.389274E-01
-1.2485E-06,-1.835584E-02,-1.389274E-01
-1.2482E-06,-1.835584E-02,-1.389274E-01
-1.2480E-06,-1.835584E-02,-1.389274E-01
-1.2477E-06,-1.835584E-02,-1.852365E-01
-1.2475E-06,-1.835584E-02,-1.852365E-01
-1.2472E-06,-2.065032E-02,-1.852365E-01
-1.2470E-06,-1.835584E-02,-1.852365E-01
-1.2467E-06,-1.835584E-02,-1.852365E-01
-1.2465E-06,-1.835584E-02,-1.389274E-01
-1.2462E-06,-1.835584E-02,-1.852365E-01
-1.2460E-06,-1.835584E-02,-1.852365E-01
-1.2457E-06,-1.835584E-02,-1.852365E-01
-1.2455E-06,-1.835584E-02,-1.852365E-01
-1.2452E-06,-1.835584E-02,-1.852365E-01
-1.2450E-06,-1.835584E-02,-1.852365E-01
-1.2447E-06,-1.835584E-02,-1.852365E-01
-1.2445E-06,-1.835584E-02,-1.852365E-01
-1.2442E-06,-1.835584E-02,-1.852365E-01
-1.2440E-06,-1.835584E-02,-1.852365E-01
-1.2437E-06,-1.835584E-02,-1.852365E-01
-1.2435E-06,-1.835584E-02,-1.852365E-01
-1.2432E-06,-1.835584E-02,-1.852365E-01
-1.2430E-06,-1.835584E-02,-1.852365E-01
-1.2427E-06,-1.835584E-02,-2.315456E-01
-1.2425E-06,-1.835584E-02,-2.315456E-01
-1.2422E-06,-1.835584E-02,-2.315456E-01
-1.2420E-06,-1.835584E-02,-2.315456E-01
-1.2417E-06,-1.835584E-02,-2.315456E-01
-1.2415E-06,-1.835584E-02,-2.315456E-01
-1.2412E-06,-1.835584E-02,-2.315456E-01
-1.2410E-06,-1.835584E-02,-2.315456E-01
-1.2407E-06,-1.835584E-02,-2.315456E-01
-1.2405E-06,-1.835584E-02,-2.315456E-01
-1.2402E-06,-1.835584E-02,-2.315456E-01
-1.2400E-06,-2.065032E-02,-2.315456E-01
-1.2397E-06,-2.065032E-02,-2.315456E-01
-1.2395E-06,-2.065032E-02,-2.315456E-01
-1.2392E-06,-1.835584E-02,-2.315456E-01
-1.2390E-06,-1.835584E-02,-2.778547E-01
-1.2387E-06,-1.835584E-02,-2.778547E-01
-1.2385E-06,-1.835584E-02,-2.778547E-01
-1.2382E-06,-2.065032E-02,-2.778547E-01
-1.2380E-06,-1.835584E-02,-2.778547E-01
-1.2377E-06,-1.835584E-02,-2.778547E-01
-1.2375E-06,-1.835584E-02,-2.778547E-01
-1.2372E-06,-2.065032E-02,-2.778547E-01
-1.2370E-06,-2.065032E-02,-2.778547E-01
-1.2367E-06,-2.065032E-02,-2.778547E-01
-1.2365E-06,-1.835584E-02,-2.778547E-01
-1.2362E-06,-1.835584E-02,-2.778547E-01
-1.2360E-06,-1.835584E-02,-2.778547E-01
-1.2357E-06,-1.835584E-02,-2.778547E-01
-1.2355E-06,-1.835584E-02,-2.778547E-01
-1.2352E-06,-1.835584E-02,-2.778547E-01
-1.2350E-06,-1.835584E-02,-2.778547E-01
-1.2347E-06,-1.835584E-02,-3.241638E-01
-1.2345E-06,-1.835584E-02,-3.241638E-01
-1.2342E-06,-1.835584E-02,-3.241638E-01
-1.2340E-06,-1.835584E-02,-3.241638E-01
-1.2337E-06,-1.835584E-02,-3.241638E-01
-1.2335E-06,-1.835584E-02,-3.241638E-01
-1.2332E-06,-1.835584E-02,-3.241638E-01
-1.2330E-06,-1.835584E-02,-3.241638E-01
-1.2327E-06,-1.835584E-02,-3.241638E-01
-1.2325E-06,-1.835584E-02,-3.241638E-01
-1.2322E-06,-1.835584E-02,-3.241638E-01
-1.2320E-06,-1.835584E-02,-3.241638E-01
-1.2317E-06,-1.835584E-02,-3.241638E-01
-1.2315E-06,-1.835584E-02,-3.241638E-01
-1.2312E-06,-1.835584E-02,-3.704729E-01
-1.2310E-06,-1.835584E-02,-3.704729E-01
-1.2307E-06,-1.835584E-02,-3.704729E-01
-1.2305E-06,-1.835584E-02,-3.704729E-01
-1.2302E-06,-1.835584E-02,-3.704729E-01
-1.2300E-06,-1.835584E-02,-3.704729E-01
-1.2297E-06,-1.835584E-02,-3.704729E-01
-1.2295E-06,-1.835584E-02,-3.704729E-01
-1.2292E-06,-1.835584E-02,-3.704729E-01
-1.2290E-06,-1.835584E-02,-3.704729E-01
-1.2287E-06,-1.835584E-02,-3.704729E-01
-1.2285E-06,-1.835584E-02,-3.704729E-01
-1.2282E-06,-1.835584E-02,-3.704729E-01
-1.2280E-06,-1.606136E-02,-4.167821E-01
-1.2277E-06,-1.606136E-02,-4.167821E-01
-1.2275E-06,-1.606136E-02,-4.167821E-01
-1.2272E-06,-1.606136E-02,-4.167821E-01
-1.2270E-06,-1.606136E-02,-4.167821E-01
-1.2267E-06,-1.606136E-02,-4.167821E-01
-1.2265E-06,-1.606136E-02,-4.167821E-01
-1.2262E-06,-1.606136E-02,-4.167821E-01
-1.2260E-06,-1.606136E-02,-4.167821E-01
-1.2257E-06,-1.606136E-02,-4.167821E-01
-1.2255E-06,-1.606136E-02,-4.167821E-01
-1.2252E-06,-1.606136E-02,-4.167821E-01
-1.2250E-06,-1.606136E-02,-4.167821E-01
-1.2247E-06,-1.606136E-02,-4.167821E-01
-1.2245E-06,-1.606136E-02,-4.167821E-01
-1.2242E-06,-1.606136E-02,-4.630912E-01
-1.2240E-06,-1.606136E-02,-4.167821E-01
-1.2237E-06,-1.606136E-02,-4.167821E-01
-1.2235E-06,-1.606136E-02,-4.630912E-01
-1.2232E-06,-1.606136E-02,-4.630912E-01
-1.2230E-06,-1.606136E-02,-4.630912E-01
-1.2227E-06,-1.606136E-02,-4.630912E-01
-1.2225E-06,-1.606136E-02,-4.630912E-01
-1.2222E-06,-1.606136E-02,-4.630912E-01
-1.2220E-06,-1.376688E-02,-4.630912E-01
-1.2217E-06,-1.376688E-02,-4.630912E-01
-1.2215E-06,-1.376688E-02,-4.630912E-01
-1.2212E-06,-1.606136E-02,-4.630912E-01
-1.2210E-06,-1.606136E-02,-4.630912E-01
-1.2207E-06,-1.606136E-02,-4.630912E-01
-1.2205E-06,-1.606136E-02,-4.630912E-01
-1.2202E-06,-1.376688E-02,-4.630912E-01
-1.2200E-06,-1.376688E-02,-4.630912E-01
-1.2197E-06,-1.376688E-02,-4.630912E-01
-1.2195E-06,-1.606136E-02,-4.630912E-01
-1.2192E-06,-1.606136E-02,-4.630912E-01
-1.2190E-06,-1.376688E-02,-4.630912E-01
-1.2187E-06,-1.376688E-02,-5.094003E-01
-1.2185E-06,-1.376688E-02,-5.094003E-01
-1.2182E-06,-1.376688E-02,-5.094003E-01
-1.2180E-06,-1.376688E-02,-5.094003E-01
-1.2177E-06,-1.606136E-02,-5.094003E-01
-1.2175E-06,-1.606136E-02,-5.094003E-01
-1.2172E-06,-1.376688E-02,-5.094003E-01
-1.2170E-06,-1.606136E-02,-5.094003E-01
-1.2167E-06,-1.376688E-02,-5.094003E-01
-1.2165E-06,-1.376688E-02,-5.094003E-01
-1.2162E-06,-1.376688E-02,-5.094003E-01
-1.2160E-06,-1.376688E-02,-5.094003E-01
-1.2157E-06,-1.376688E-02,-5.094003E-01
-1.2155E-06,-1.376688E-02,-5.094003E-01
-1.2152E-06,-1.376688E-02,-5.094003E-01
-1.2150E-06,-1.606136E-02,-5.094003E-01
-1.2147E-06,-1.606136E-02,-5.094003E-01
-1.2145E-06,-1.606136E-02,-5.557094E-01
-1.2142E-06,-1.606136E-02,-5.557094E-01
-1.2140E-06,-1.376688E-02,-5.557094E-01
-1.2137E-06,-1.376688E-02,-5.557094E-01
-1.2135E-06,-1.606136E-02,-5.557094E-01
-1.2132E-06,-1.606136E-02,-5.557094E-01
-1.2130E-06,-1.606136E-02,-5.557094E-01
-1.2127E-06,-1.606136E-02,-5.557094E-01
-1.2125E-06,-1.376688E-02,-5.557094E-01
-1.2122E-06,-1.376688E-02,-5.557094E-01
-1.2120E-06,-1.606136E-02,-5.557094E-01
-1.2117E-06,-1.376688E-02,-5.557094E-01
-1.2115E-06,-1.606136E-02,-5.557094E-01
-1.2112E-06,-1.606136E-02,-6.020185E-01
-1.2110E-06,-1.606136E-02,-6.020185E-01
-1.2107E-06,-1.376688E-02,-5.557094E-01
-1.2105E-06,-1.376688E-02,-6.020185E-01
-1.2102E-06,-1.376688E-02,-6.020185E-01
-1.2100E-06,-1.376688E-02,-6.020185E-01
-1.2097E-06,-1.376688E-02,-6.020185E-01
-1.2095E-06,-1.376688E-02,-6.020185E-01
-1.2092E-06,-1.376688E-02,-6.020185E-01
-1.2090E-06,-1.376688E-02,-6.020185E-01
-1.2087E-06,-1.376688E-02,-6.020185E-01
-1.2085E-06,-1.376688E-02,-6.020185E-01
-1.2082E-06,-1.376688E-02,-6.020185E-01
-1.2080E-06,-1.376688E-02,-6.020185E-01
-1.2077E-06,-1.376688E-02,-6.020185E-01
-1.2075E-06,-1.376688E-02,-6.020185E-01
-1.2072E-06,-1.376688E-02,-6.020185E-01
-1.2070E-06,-1.376688E-02,-6.020185E-01
-1.2067E-06,-1.376688E-02,-6.020185E-01
-1.2065E-06,-1.376688E-02,-6.020185E-01
-1.2062E-06,-1.376688E-02,-6.020185E-01
-1.2060E-06,-1.376688E-02,-6.483276E-01
-1.2057E-06,-1.376688E-02,-6.483276E-01
-1.2055E-06,-1.376688E-02,-6.483276E-01
-1.2052E-06,-1.147240E-02,-6.483276E-01
