Time(s),CH2(V),CH3(V)
-5.2050E-06,-1.719371E+00,-8.568239E-03
-5.2047E-06,-1.719371E+00,-9.019200E-03
-5.2045E-06,-1.719371E+00,-9.019200E-03
-5.2042E-06,-1.719371E+00,-9.019200E-03
-5.2040E-06,-1.719371E+00,-9.019200E-03
-5.2037E-06,-1.719371E+00,-9.019200E-03
-5.2035E-06,-1.719371E+00,-9.019200E-03
-5.2032E-06,-1.719371E+00,-9.019200E-03
-5.2030E-06,-1.719371E+00,-9.019200E-03
-5.2027E-06,-1.719371E+00,-9.470159E-03
-5.2025E-06,-1.719371E+00,-9.470159E-03
-5.2022E-06,-1.719371E+00,-9.470159E-03
-5.2020E-06,-1.719371E+00,-9.470159E-03
-5.2017E-06,-1.719371E+00,-9.470159E-03
-5.2015E-06,-1.719371E+00,-9.019200E-03
-5.2012E-06,-1.719371E+00,-9.019200E-03
-5.2010E-06,-1.719371E+00,-9.019200E-03
-5.2007E-06,-1.719371E+00,-9.019200E-03
-5.2005E-06,-1.719371E+00,-9.019200E-03
-5.2002E-06,-1.719371E+00,-8.568239E-03
-5.2000E-06,-1.719371E+00,-8.568239E-03
-5.1997E-06,-1.719371E+00,-8.568239E-03
-5.1995E-06,-1.719371E+00,-8.117280E-03
-5.1992E-06,-1.719371E+00,-8.117280E-03
-5.1990E-06,-1.719371E+00,-8.117280E-03
-5.1987E-06,-1.719371E+00,-7.666320E-03
-5.1985E-06,-1.719371E+00,-7.666320E-03
-5.1982E-06,-1.719371E+00,-7.666320E-03
-5.1980E-06,-1.719371E+00,-7.215360E-03
-5.1977E-06,-1.623850E+00,-7.215360E-03
-5.1975E-06,-1.623850E+00,-6.764400E-03
-5.1972E-06,-1.719371E+00,-6.764400E-03
-5.1970E-06,-1.719371E+00,-6.313440E-03
-5.1967E-06,-1.719371E+00,-6.313440E-03
-5.1965E-06,-1.719371E+00,-5.862480E-03
-5.1962E-06,-1.623850E+00,-5.862480E-03
-5.1960E-06,-1.623850E+00,-5.411520E-03
-5.1957E-06,-1.623850E+00,-5.411520E-03
-5.1955E-06,-1.623850E+00,-4.960560E-03
-5.1952E-06,-1.623850E+00,-4.960560E-03
-5.1950E-06,-1.623850E+00,-4.509600E-03
-5.1947E-06,-1.623850E+00,-4.509600E-03
-5.1945E-06,-1.623850E+00,-4.058640E-03
-5.1942E-06,-1.623850E+00,-4.058640E-03
-5.1940E-06,-1.623850E+00,-3.607680E-03
-5.1937E-06,-1.623850E+00,-3.607680E-03
-5.1935E-06,-1.623850E+00,-3.607680E-03
-5.1932E-06,-1.623850E+00,-3.156720E-03
-5.1930E-06,-1.623850E+00,-3.156720E-03
-5.1927E-06,-1.623850E+00,-2.705760E-03
-5.1925E-06,-1.623850E+00,-2.705760E-03
-5.1922E-06,-1.623850E+00,-2.254800E-03
-5.1920E-06,-1.623850E+00,-2.254800E-03
-5.1917E-06,-1.623850E+00,-2.254800E-03
-5.1915E-06,-1.623850E+00,-2.254800E-03
-5.1912E-06,-1.623850E+00,-1.803840E-03
-5.1910E-06,-1.623850E+00,-1.803840E-03
-5.1907E-06,-1.623850E+00,-1.803840E-03
-5.1905E-06,-1.623850E+00,-1.803840E-03
-5.1902E-06,-1.623850E+00,-1.803840E-03
-5.1900E-06,-1.623850E+00,-1.803840E-03
-5.1897E-06,-1.623850E+00,-1.803840E-03
-5.1895E-06,-1.623850E+00,-1.803840E-03
-5.1892E-06,-1.623850E+00,-1.803840E-03
-5.1890E-06,-1.623850E+00,-1.803840E-03
-5.1887E-06,-1.623850E+00,-1.803840E-03
-5.1885E-06,-1.528330E+00,-1.803840E-03
-5.1882E-06,-1.528330E+00,-1.803840E-03
-5.1880E-06,-1.528330E+00,-1.803840E-03
-5.1877E-06,-1.528330E+00,-2.254800E-03
-5.1875E-06,-1.528330E+00,-2.254800E-03
-5.1872E-06,-1.528330E+00,-2.254800E-03
-5.1870E-06,-1.528330E+00,-2.254800E-03
-5.1867E-06,-1.528330E+00,-2.705760E-03
-5.1865E-06,-1.528330E+00,-2.705760E-03
-5.1862E-06,-1.528330E+00,-2.705760E-03
-5.1860E-06,-1.528330E+00,-2.705760E-03
-5.1857E-06,-1.528330E+00,-3.156720E-03
-5.1855E-06,-1.528330E+00,-3.156720E-03
-5.1852E-06,-1.528330E+00,-3.607680E-03
-5.1850E-06,-1.528330E+00,-3.607680E-03
-5.1847E-06,-1.528330E+00,-4.058640E-03
-5.1845E-06,-1.528330E+00,-4.058640E-03
-5.1842E-06,-1.528330E+00,-4.509600E-03
-5.1840E-06,-1.528330E+00,-4.509600E-03
-5.1837E-06,-1.528330E+00,-4.960560E-03
-5.1835E-06,-1.528330E+00,-4.960560E-03
-5.1832E-06,-1.528330E+00,-5.411520E-03
-5.1830E-06,-1.528330E+00,-5.411520E-03
-5.1827E-06,-1.528330E+00,-5.411520E-03
-5.1825E-06,-1.528330E+00,-5.862480E-03
-5.1822E-06,-1.528330E+00,-5.862480E-03
-5.1820E-06,-1.528330E+00,-6.313440E-03
-5.1817E-06,-1.528330E+00,-6.313440E-03
-5.1815E-06,-1.528330E+00,-6.313440E-03
-5.1812E-06,-1.528330E+00,-6.764400E-03
-5.1810E-06,-1.528330E+00,-6.764400E-03
-5.1807E-06,-1.528330E+00,-6.764400E-03
-5.1805E-06,-1.528330E+00,-7.215360E-03
-5.1802E-06,-1.528330E+00,-7.215360E-03
-5.1800E-06,-1.528330E+00,-7.215360E-03
-5.1797E-06,-1.528330E+00,-7.666320E-03
-5.1795E-06,-1.528330E+00,-7.666320E-03
-5.1792E-06,-1.528330E+00,-7.666320E-03
-5.1790E-06,-1.432809E+00,-7.666320E-03
-5.1787E-06,-1.432809E+00,-7.666320E-03
-5.1785E-06,-1.432809E+00,-7.666320E-03
-5.1782E-06,-1.432809E+00,-7.666320E-03
-5.1780E-06,-1.432809E+00,-7.666320E-03
-5.1777E-06,-1.432809E+00,-7.666320E-03
-5.1775E-06,-1.432809E+00,-7.666320E-03
-5.1772E-06,-1.432809E+00,-7.666320E-03
-5.1770E-06,-1.432809E+00,-7.666320E-03
-5.1767E-06,-1.432809E+00,-7.666320E-03
-5.1765E-06,-1.432809E+00,-7.666320E-03
-5.1762E-06,-1.432809E+00,-7.666320E-03
-5.1760E-06,-1.432809E+00,-7.666320E-03
-5.1757E-06,-1.432809E+00,-7.666320E-03
-5.1755E-06,-1.432809E+00,-7.215360E-03
-5.1752E-06,-1.432809E+00,-7.215360E-03
-5.1750E-06,-1.432809E+00,-6.764400E-03
-5.1747E-06,-1.432809E+00,-6.764400E-03
-5.1745E-06,-1.432809E+00,-6.313440E-03
-5.1742E-06,-1.432809E+00,-6.313440E-03
-5.1740E-06,-1.432809E+00,-6.313440E-03
-5.1737E-06,-1.432809E+00,-5.862480E-03
-5.1735E-06,-1.432809E+00,-5.862480E-03
-5.1732E-06,-1.432809E+00,-5.411520E-03
-5.1730E-06,-1.432809E+00,-5.411520E-03
-5.1727E-06,-1.432809E+00,-4.960560E-03
-5.1725E-06,-1.432809E+00,-4.960560E-03
-5.1722E-06,-1.432809E+00,-4.509600E-03
-5.1720E-06,-1.432809E+00,-4.509600E-03
-5.1717E-06,-1.432809E+00,-4.058640E-03
-5.1715E-06,-1.432809E+00,-4.058640E-03
-5.1712E-06,-1.432809E+00,-3.607680E-03
-5.1710E-06,-1.432809E+00,-3.607680E-03
-5.1707E-06,-1.432809E+00,-3.156720E-03
-5.1705E-06,-1.432809E+00,-3.156720E-03
-5.1702E-06,-1.432809E+00,-2.705760E-03
-5.1700E-06,-1.432809E+00,-2.705760E-03
-5.1697E-06,-1.432809E+00,-2.254800E-03
-5.1695E-06,-1.337288E+00,-2.254800E-03
-5.1692E-06,-1.432809E+00,-1.803840E-03
-5.1690E-06,-1.337288E+00,-1.803840E-03
-5.1687E-06,-1.337288E+00,-1.803840E-03
-5.1685E-06,-1.337288E+00,-1.352880E-03
-5.1682E-06,-1.337288E+00,-1.352880E-03
-5.1680E-06,-1.337288E+00,-9.019200E-04
-5.1677E-06,-1.337288E+00,-9.019200E-04
-5.1675E-06,-1.337288E+00,-9.019200E-04
-5.1672E-06,-1.337288E+00,-4.509600E-04
-5.1670E-06,-1.337288E+00,-4.509600E-04
-5.1667E-06,-1.337288E+00,-4.509600E-04
-5.1665E-06,-1.337288E+00,-4.509600E-04
-5.1662E-06,-1.337288E+00,0.000000E+00
-5.1660E-06,-1.337288E+00,0.000000E+00
-5.1657E-06,-1.337288E+00,0.000000E+00
-5.1655E-06,-1.337288E+00,0.000000E+00
-5.1652E-06,-1.337288E+00,0.000000E+00
-5.1650E-06,-1.337288E+00,-4.509600E-04
-5.1647E-06,-1.337288E+00,0.000000E+00
-5.1645E-06,-1.337288E+00,0.000000E+00
-5.1642E-06,-1.337288E+00,0.000000E+00
-5.1640E-06,-1.337288E+00,0.000000E+00
-5.1637E-06,-1.337288E+00,-4.509600E-04
-5.1635E-06,-1.337288E+00,-4.509600E-04
-5.1632E-06,-1.337288E+00,-4.509600E-04
-5.1630E-06,-1.337288E+00,-4.509600E-04
-5.1627E-06,-1.337288E+00,-9.019200E-04
-5.1625E-06,-1.337288E+00,-9.019200E-04
-5.1622E-06,-1.337288E+00,-9.019200E-04
-5.1620E-06,-1.337288E+00,-9.019200E-04
-5.1617E-06,-1.337288E+00,-1.352880E-03
-5.1615E-06,-1.337288E+00,-1.352880E-03
-5.1612E-06,-1.337288E+00,-1.803840E-03
-5.1610E-06,-1.241768E+00,-1.803840E-03
-5.1607E-06,-1.241768E+00,-2.254800E-03
-5.1605E-06,-1.241768E+00,-2.254800E-03
-5.1602E-06,-1.241768E+00,-2.254800E-03
-5.1600E-06,-1.241768E+00,-2.705760E-03
-5.1597E-06,-1.241768E+00,-2.705760E-03
-5.1595E-06,-1.241768E+00,-3.156720E-03
-5.1592E-06,-1.241768E+00,-3.156720E-03
-5.1590E-06,-1.241768E+00,-3.607680E-03
-5.1587E-06,-1.241768E+00,-3.607680E-03
-5.1585E-06,-1.241768E+00,-4.058640E-03
-5.1582E-06,-1.241768E+00,-4.058640E-03
-5.1580E-06,-1.241768E+00,-4.509600E-03
-5.1577E-06,-1.241768E+00,-4.509600E-03
-5.1575E-06,-1.241768E+00,-4.509600E-03
-5.1572E-06,-1.241768E+00,-4.960560E-03
-5.1570E-06,-1.241768E+00,-4.960560E-03
-5.1567E-06,-1.241768E+00,-4.960560E-03
-5.1565E-06,-1.241768E+00,-4.960560E-03
-5.1562E-06,-1.241768E+00,-5.411520E-03
-5.1560E-06,-1.241768E+00,-5.411520E-03
-5.1557E-06,-1.241768E+00,-5.862480E-03
-5.1555E-06,-1.241768E+00,-5.862480E-03
-5.1552E-06,-1.241768E+00,-5.862480E-03
-5.1550E-06,-1.241768E+00,-5.862480E-03
-5.1547E-06,-1.241768E+00,-6.313440E-03
-5.1545E-06,-1.241768E+00,-6.313440E-03
-5.1542E-06,-1.241768E+00,-6.313440E-03
-5.1540E-06,-1.146247E+00,-6.313440E-03
-5.1537E-06,-1.146247E+00,-6.313440E-03
-5.1535E-06,-1.146247E+00,-6.313440E-03
-5.1532E-06,-1.146247E+00,-6.313440E-03
-5.1530E-06,-1.146247E+00,-6.313440E-03
-5.1527E-06,-1.146247E+00,-6.313440E-03
-5.1525E-06,-1.146247E+00,-6.313440E-03
-5.1522E-06,-1.146247E+00,-6.313440E-03
-5.1520E-06,-1.146247E+00,-6.313440E-03
-5.1517E-06,-1.146247E+00,-5.862480E-03
-5.1515E-06,-1.146247E+00,-5.862480E-03
-5.1512E-06,-1.146247E+00,-5.862480E-03
-5.1510E-06,-1.146247E+00,-5.411520E-03
-5.1507E-06,-1.146247E+00,-5.411520E-03
-5.1505E-06,-1.146247E+00,-5.411520E-03
-5.1502E-06,-1.146247E+00,-5.411520E-03
-5.1500E-06,-1.146247E+00,-4.960560E-03
-5.1497E-06,-1.146247E+00,-4.960560E-03
-5.1495E-06,-1.146247E+00,-4.509600E-03
-5.1492E-06,-1.146247E+00,-4.509600E-03
-5.1490E-06,-1.146247E+00,-4.509600E-03
-5.1487E-06,-1.146247E+00,-4.058640E-03
-5.1485E-06,-1.146247E+00,-3.607680E-03
-5.1482E-06,-1.146247E+00,-3.607680E-03
-5.1480E-06,-1.146247E+00,-3.156720E-03
-5.1477E-06,-1.146247E+00,-3.156720E-03
-5.1475E-06,-1.146247E+00,-2.705760E-03
-5.1472E-06,-1.146247E+00,-2.705760E-03
-5.1470E-06,-1.146247E+00,-2.254800E-03
-5.1467E-06,-1.146247E+00,-2.254800E-03
-5.1465E-06,-1.146247E+00,-1.803840E-03
-5.1462E-06,-1.146247E+00,-1.803840E-03
-5.1460E-06,-1.146247E+00,-1.352880E-03
-5.1457E-06,-1.146247E+00,-1.352880E-03
-5.1455E-06,-1.146247E+00,-9.019200E-04
-5.1452E-06,-1.146247E+00,-9.019200E-04
-5.1450E-06,-1.146247E+00,-4.509600E-04
-5.1447E-06,-1.146247E+00,-4.509600E-04
-5.1445E-06,-1.146247E+00,-4.509600E-04
-5.1442E-06,-1.050727E+00,0.000000E+00
-5.1440E-06,-1.050727E+00,0.000000E+00
-5.1437E-06,-1.050727E+00,4.509600E-04
-5.1435E-06,-1.050727E+00,4.509600E-04
-5.1432E-06,-1.050727E+00,9.019200E-04
-5.1430E-06,-1.050727E+00,9.019200E-04
-5.1427E-06,-1.050727E+00,9.019200E-04
-5.1425E-06,-1.050727E+00,9.019200E-04
-5.1422E-06,-1.050727E+00,1.352880E-03
-5.1420E-06,-1.050727E+00,1.352880E-03
-5.1417E-06,-1.050727E+00,1.352880E-03
-5.1415E-06,-1.050727E+00,1.352880E-03
-5.1412E-06,-1.050727E+00,1.352880E-03
-5.1410E-06,-1.050727E+00,1.352880E-03
-5.1407E-06,-1.050727E+00,1.352880E-03
-5.1405E-06,-1.050727E+00,1.352880E-03
-5.1402E-06,-1.050727E+00,1.352880E-03
-5.1400E-06,-1.050727E+00,1.352880E-03
-5.1397E-06,-1.050727E+00,1.352880E-03
-5.1395E-06,-1.050727E+00,1.352880E-03
-5.1392E-06,-1.050727E+00,1.352880E-03
-5.1390E-06,-1.050727E+00,1.352880E-03
-5.1387E-06,-1.050727E+00,1.352880E-03
-5.1385E-06,-1.050727E+00,9.019200E-04
-5.1382E-06,-1.050727E+00,9.019200E-04
-5.1380E-06,-1.050727E+00,9.019200E-04
-5.1377E-06,-1.050727E+00,4.509600E-04
-5.1375E-06,-1.050727E+00,4.509600E-04
-5.1372E-06,-1.050727E+00,4.509600E-04
-5.1370E-06,-1.050727E+00,0.000000E+00
-5.1367E-06,-1.050727E+00,0.000000E+00
-5.1365E-06,-9.552060E-01,-4.509600E-04
-5.1362E-06,-9.552060E-01,-4.509600E-04
-5.1360E-06,-9.552060E-01,-9.019200E-04
-5.1357E-06,-9.552060E-01,-9.019200E-04
-5.1355E-06,-9.552060E-01,-1.352880E-03
-5.1352E-06,-9.552060E-01,-1.352880E-03
-5.1350E-06,-9.552060E-01,-1.352880E-03
-5.1347E-06,-9.552060E-01,-1.803840E-03
-5.1345E-06,-9.552060E-01,-1.803840E-03
-5.1342E-06,-9.552060E-01,-1.803840E-03
-5.1340E-06,-9.552060E-01,-2.254800E-03
-5.1337E-06,-9.552060E-01,-2.254800E-03
-5.1335E-06,-9.552060E-01,-2.705760E-03
-5.1332E-06,-9.552060E-01,-2.705760E-03
-5.1330E-06,-9.552060E-01,-3.156720E-03
-5.1327E-06,-9.552060E-01,-3.156720E-03
-5.1325E-06,-9.552060E-01,-3.607680E-03
-5.1322E-06,-9.552060E-01,-3.607680E-03
-5.1320E-06,-9.552060E-01,-3.607680E-03
-5.1317E-06,-9.552060E-01,-4.058640E-03
-5.1315E-06,-9.552060E-01,-4.058640E-03
-5.1312E-06,-9.552060E-01,-4.058640E-03
-5.1310E-06,-9.552060E-01,-4.058640E-03
-5.1307E-06,-9.552060E-01,-4.509600E-03
-5.1305E-06,-9.552060E-01,-4.509600E-03
-5.1302E-06,-9.552060E-01,-4.509600E-03
-5.1300E-06,-9.552060E-01,-4.509600E-03
-5.1297E-06,-9.552060E-01,-4.509600E-03
-5.1295E-06,-9.552060E-01,-4.509600E-03
-5.1292E-06,-9.552060E-01,-4.960560E-03
-5.1290E-06,-9.552060E-01,-4.960560E-03
-5.1287E-06,-9.552060E-01,-4.960560E-03
-5.1285E-06,-8.596854E-01,-4.960560E-03
-5.1282E-06,-8.596854E-01,-4.960560E-03
-5.1280E-06,-8.596854E-01,-4.509600E-03
-5.1277E-06,-8.596854E-01,-4.509600E-03
-5.1275E-06,-8.596854E-01,-4.509600E-03
-5.1272E-06,-8.596854E-01,-4.509600E-03
-5.1270E-06,-8.596854E-01,-4.509600E-03
-5.1267E-06,-8.596854E-01,-4.509600E-03
-5.1265E-06,-8.596854E-01,-4.058640E-03
-5.1262E-06,-8.596854E-01,-4.058640E-03
-5.1260E-06,-8.596854E-01,-4.058640E-03
-5.1257E-06,-8.596854E-01,-3.607680E-03
-5.1255E-06,-8.596854E-01,-3.607680E-03
-5.1252E-06,-8.596854E-01,-3.156720E-03
-5.1250E-06,-8.596854E-01,-3.156720E-03
-5.1247E-06,-8.596854E-01,-3.156720E-03
-5.1245E-06,-8.596854E-01,-2.705760E-03
-5.1242E-06,-8.596854E-01,-2.705760E-03
-5.1240E-06,-8.596854E-01,-2.254800E-03
-5.1237E-06,-8.596854E-01,-2.254800E-03
-5.1235E-06,-8.596854E-01,-1.803840E-03
-5.1232E-06,-8.596854E-01,-1.803840E-03
-5.1230E-06,-8.596854E-01,-1.352880E-03
-5.1227E-06,-8.596854E-01,-9.019200E-04
-5.1225E-06,-8.596854E-01,-9.019200E-04
-5.1222E-06,-8.596854E-01,-4.509600E-04
-5.1220E-06,-8.596854E-01,-4.509600E-04
-5.1217E-06,-8.596854E-01,0.000000E+00
-5.1215E-06,-8.596854E-01,0.000000E+00
-5.1212E-06,-8.596854E-01,0.000000E+00
-5.1210E-06,-8.596854E-01,4.509600E-04
-5.1207E-06,-8.596854E-01,9.019200E-04
-5.1205E-06,-8.596854E-01,9.019200E-04
-5.1202E-06,-7.641648E-01,9.019200E-04
-5.1200E-06,-7.641648E-01,1.352880E-03
-5.1197E-06,-7.641648E-01,1.352880E-03
-5.1195E-06,-7.641648E-01,1.803840E-03
-5.1192E-06,-7.641648E-01,1.803840E-03
-5.1190E-06,-7.641648E-01,2.254800E-03
-5.1187E-06,-7.641648E-01,2.254800E-03
-5.1185E-06,-7.641648E-01,2.254800E-03
-5.1182E-06,-7.641648E-01,2.705760E-03
-5.1180E-06,-7.641648E-01,2.705760E-03
-5.1177E-06,-7.641648E-01,2.705760E-03
-5.1175E-06,-7.641648E-01,2.705760E-03
-5.1172E-06,-7.641648E-01,2.705760E-03
-5.1170E-06,-7.641648E-01,3.156720E-03
-5.1167E-06,-7.641648E-01,3.156720E-03
-5.1165E-06,-7.641648E-01,3.156720E-03
-5.1162E-06,-7.641648E-01,3.156720E-03
-5.1160E-06,-7.641648E-01,3.156720E-03
-5.1157E-06,-7.641648E-01,3.156720E-03
-5.1155E-06,-7.641648E-01,3.156720E-03
-5.1152E-06,-7.641648E-01,3.156720E-03
-5.1150E-06,-7.641648E-01,2.705760E-03
-5.1147E-06,-7.641648E-01,2.705760E-03
-5.1145E-06,-7.641648E-01,2.705760E-03
-5.1142E-06,-7.641648E-01,2.705760E-03
-5.1140E-06,-7.641648E-01,2.705760E-03
-5.1137E-06,-7.641648E-01,2.254800E-03
-5.1135E-06,-7.641648E-01,2.254800E-03
-5.1132E-06,-7.641648E-01,2.254800E-03
-5.1130E-06,-7.641648E-01,2.254800E-03
-5.1127E-06,-7.641648E-01,1.803840E-03
-5.1125E-06,-7.641648E-01,1.803840E-03
-5.1122E-06,-6.686442E-01,1.803840E-03
-5.1120E-06,-6.686442E-01,1.352880E-03
-5.1117E-06,-7.641648E-01,1.352880E-03
-5.1115E-06,-6.686442E-01,9.019200E-04
-5.1112E-06,-6.686442E-01,9.019200E-04
-5.1110E-06,-6.686442E-01,9.019200E-04
-5.1107E-06,-6.686442E-01,4.509600E-04
-5.1105E-06,-6.686442E-01,4.509600E-04
-5.1102E-06,-6.686442E-01,0.000000E+00
-5.1100E-06,-6.686442E-01,0.000000E+00
-5.1097E-06,-6.686442E-01,-4.509600E-04
-5.1095E-06,-6.686442E-01,-9.019200E-04
-5.1092E-06,-6.686442E-01,-9.019200E-04
-5.1090E-06,-6.686442E-01,-9.019200E-04
-5.1087E-06,-6.686442E-01,-1.352880E-03
-5.1085E-06,-6.686442E-01,-1.352880E-03
-5.1082E-06,-6.686442E-01,-1.352880E-03
-5.1080E-06,-6.686442E-01,-1.803840E-03
-5.1077E-06,-6.686442E-01,-1.803840E-03
-5.1075E-06,-6.686442E-01,-2.254800E-03
-5.1072E-06,-6.686442E-01,-2.254800E-03
-5.1070E-06,-6.686442E-01,-2.254800E-03
-5.1067E-06,-6.686442E-01,-2.705760E-03
-5.1065E-06,-6.686442E-01,-2.705760E-03
-5.1062E-06,-6.686442E-01,-2.705760E-03
-5.1060E-06,-6.686442E-01,-3.156720E-03
-5.1057E-06,-6.686442E-01,-3.156720E-03
-5.1055E-06,-6.686442E-01,-3.156720E-03
-5.1052E-06,-6.686442E-01,-3.156720E-03
-5.1050E-06,-6.686442E-01,-3.156720E-03
-5.1047E-06,-6.686442E-01,-3.156720E-03
-5.1045E-06,-6.686442E-01,-3.156720E-03
-5.1042E-06,-6.686442E-01,-3.156720E-03
-5.1040E-06,-6.686442E-01,-3.156720E-03
-5.1037E-06,-6.686442E-01,-3.156720E-03
-5.1035E-06,-5.731236E-01,-3.156720E-03
-5.1032E-06,-5.731236E-01,-3.156720E-03
-5.1030E-06,-5.731236E-01,-3.156720E-03
-5.1027E-06,-5.731236E-01,-3.156720E-03
-5.1025E-06,-5.731236E-01,-3.156720E-03
-5.1022E-06,-5.731236E-01,-2.705760E-03
-5.1020E-06,-5.731236E-01,-2.705760E-03
-5.1017E-06,-5.731236E-01,-2.705760E-03
-5.1015E-06,-5.731236E-01,-2.254800E-03
-5.1012E-06,-5.731236E-01,-2.254800E-03
-5.1010E-06,-5.731236E-01,-2.254800E-03
-5.1007E-06,-5.731236E-01,-1.803840E-03
-5.1005E-06,-5.731236E-01,-1.803840E-03
-5.1002E-06,-5.731236E-01,-1.352880E-03
-5.1000E-06,-5.731236E-01,-1.352880E-03
-5.0997E-06,-5.731236E-01,-9.019200E-04
-5.0995E-06,-5.731236E-01,-9.019200E-04
-5.0992E-06,-5.731236E-01,-4.509600E-04
-5.0990E-06,-5.731236E-01,-4.509600E-04
-5.0987E-06,-5.731236E-01,0.000000E+00
-5.0985E-06,-5.731236E-01,0.000000E+00
-5.0982E-06,-5.731236E-01,4.509600E-04
-5.0980E-06,-5.731236E-01,4.509600E-04
-5.0977E-06,-5.731236E-01,9.019200E-04
-5.0975E-06,-5.731236E-01,9.019200E-04
-5.0972E-06,-5.731236E-01,1.352880E-03
-5.0970E-06,-5.731236E-01,1.803840E-03
-5.0967E-06,-5.731236E-01,1.803840E-03
-5.0965E-06,-5.731236E-01,2.254800E-03
-5.0962E-06,-5.731236E-01,2.254800E-03
-5.0960E-06,-5.731236E-01,2.254800E-03
-5.0957E-06,-4.776030E-01,2.705760E-03
-5.0955E-06,-5.731236E-01,2.705760E-03
-5.0952E-06,-4.776030E-01,3.156720E-03
-5.0950E-06,-4.776030E-01,3.156720E-03
-5.0947E-06,-4.776030E-01,3.607680E-03
-5.0945E-06,-4.776030E-01,3.607680E-03
-5.0942E-06,-4.776030E-01,4.058640E-03
-5.0940E-06,-4.776030E-01,4.058640E-03
-5.0937E-06,-4.776030E-01,4.058640E-03
-5.0935E-06,-4.776030E-01,4.509600E-03
-5.0932E-06,-4.776030E-01,4.509600E-03
-5.0930E-06,-4.776030E-01,4.509600E-03
-5.0927E-06,-4.776030E-01,4.509600E-03
-5.0925E-06,-4.776030E-01,4.509600E-03
-5.0922E-06,-4.776030E-01,4.960560E-03
-5.0920E-06,-4.776030E-01,4.960560E-03
-5.0917E-06,-4.776030E-01,4.960560E-03
-5.0915E-06,-4.776030E-01,4.960560E-03
-5.0912E-06,-4.776030E-01,4.960560E-03
-5.0910E-06,-4.776030E-01,4.960560E-03
-5.0907E-06,-4.776030E-01,4.509600E-03
-5.0905E-06,-4.776030E-01,4.509600E-03
-5.0902E-06,-4.776030E-01,4.509600E-03
-5.0900E-06,-4.776030E-01,4.509600E-03
-5.0897E-06,-4.776030E-01,4.509600E-03
-5.0895E-06,-4.776030E-01,4.509600E-03
-5.0892E-06,-4.776030E-01,4.509600E-03
-5.0890E-06,-4.776030E-01,4.058640E-03
-5.0887E-06,-4.776030E-01,4.058640E-03
-5.0885E-06,-4.776030E-01,3.607680E-03
-5.0882E-06,-4.776030E-01,3.607680E-03
-5.0880E-06,-4.776030E-01,3.607680E-03
-5.0877E-06,-4.776030E-01,3.156720E-03
-5.0875E-06,-4.776030E-01,3.156720E-03
-5.0872E-06,-3.820824E-01,2.705760E-03
-5.0870E-06,-3.820824E-01,2.705760E-03
-5.0867E-06,-3.820824E-01,2.254800E-03
-5.0865E-06,-3.820824E-01,2.254800E-03
-5.0862E-06,-3.820824E-01,1.803840E-03
-5.0860E-06,-3.820824E-01,1.803840E-03
-5.0857E-06,-3.820824E-01,1.803840E-03
-5.0855E-06,-3.820824E-01,1.352880E-03
-5.0852E-06,-3.820824E-01,9.019200E-04
-5.0850E-06,-3.820824E-01,9.019200E-04
-5.0847E-06,-3.820824E-01,4.509600E-04
-5.0845E-06,-3.820824E-01,4.509600E-04
-5.0842E-06,-3.820824E-01,0.000000E+00
-5.0840E-06,-3.820824E-01,0.000000E+00
-5.0837E-06,-3.820824E-01,-4.509600E-04
-5.0835E-06,-3.820824E-01,-4.509600E-04
-5.0832E-06,-3.820824E-01,-9.019200E-04
-5.0830E-06,-3.820824E-01,-9.019200E-04
-5.0827E-06,-3.820824E-01,-9.019200E-04
-5.0825E-06,-3.820824E-01,-9.019200E-04
-5.0822E-06,-3.820824E-01,-9.019200E-04
-5.0820E-06,-3.820824E-01,-1.352880E-03
-5.0817E-06,-3.820824E-01,-1.352880E-03
-5.0815E-06,-3.820824E-01,-1.352880E-03
-5.0812E-06,-3.820824E-01,-1.352880E-03
-5.0810E-06,-3.820824E-01,-1.803840E-03
-5.0807E-06,-3.820824E-01,-1.803840E-03
-5.0805E-06,-3.820824E-01,-1.803840E-03
-5.0802E-06,-3.820824E-01,-1.803840E-03
-5.0800E-06,-3.820824E-01,-1.803840E-03
-5.0797E-06,-3.820824E-01,-1.803840E-03
-5.0795E-06,-3.820824E-01,-1.803840E-03
-5.0792E-06,-3.820824E-01,-1.803840E-03
-5.0790E-06,-3.820824E-01,-1.803840E-03
-5.0787E-06,-3.820824E-01,-1.803840E-03
-5.0785E-06,-2.865618E-01,-1.803840E-03
-5.0782E-06,-2.865618E-01,-1.352880E-03
-5.0780E-06,-2.865618E-01,-1.352880E-03
-5.0777E-06,-2.865618E-01,-1.352880E-03
-5.0775E-06,-2.865618E-01,-9.019200E-04
-5.0772E-06,-2.865618E-01,-9.019200E-04
-5.0770E-06,-2.865618E-01,-9.019200E-04
-5.0767E-06,-2.865618E-01,-4.509600E-04
-5.0765E-06,-2.865618E-01,-4.509600E-04
-5.0762E-06,-2.865618E-01,0.000000E+00
-5.0760E-06,-2.865618E-01,0.000000E+00
-5.0757E-06,-2.865618E-01,0.000000E+00
-5.0755E-06,-2.865618E-01,4.509600E-04
-5.0752E-06,-2.865618E-01,4.509600E-04
-5.0750E-06,-2.865618E-01,9.019200E-04
-5.0747E-06,-2.865618E-01,1.352880E-03
-5.0745E-06,-2.865618E-01,1.352880E-03
