Time(s),CH1(V),CH3(V)
-1.6105e-06,-0.5049242,-0.4956099
-1.61e-06,-0.5049242,-0.4956099
-1.6095e-06,-0.4957438,-0.4956099
-1.609e-06,-0.5049242,-0.4956099
-1.6085e-06,-0.5049242,-0.4956099
-1.608e-06,-0.4957438,-0.4956099
-1.6075e-06,-0.4957438,-0.4956099
-1.607e-06,-0.4957438,-0.4864319
-1.6065e-06,-0.4957438,-0.4864319
-1.606e-06,-0.4957438,-0.4864319
-1.6055e-06,-0.4957438,-0.4864319
-1.605e-06,-0.4957438,-0.4864319
-1.6045e-06,-0.4865633,-0.4864319
-1.604e-06,-0.4865633,-0.4864319
-1.6035e-06,-0.4865633,-0.4864319
-1.603e-06,-0.4865633,-0.4864319
-1.6025e-06,-0.4865633,-0.4864319
-1.602e-06,-0.4865633,-0.4864319
-1.6015e-06,-0.4865633,-0.4864319
-1.601e-06,-0.4865633,-0.4864319
-1.6005e-06,-0.4865633,-0.4864319
-1.6e-06,-0.4865633,-0.4864319
-1.5995e-06,-0.4865633,-0.4864319
-1.599e-06,-0.4865633,-0.4864319
-1.5985e-06,-0.4865633,-0.4864319
-1.598e-06,-0.4865633,-0.4864319
-1.5975e-06,-0.4865633,-0.4864319
-1.597e-06,-0.4865633,-0.4864319
-1.5965e-06,-0.4865633,-0.4864319
-1.596e-06,-0.4865633,-0.4864319
-1.5955e-06,-0.4865633,-0.4772539
-1.595e-06,-0.4865633,-0.4772539
-1.5945e-06,-0.4865633,-0.4772539
-1.594e-06,-0.4865633,-0.4772539
-1.5935e-06,-0.4865633,-0.4772539
-1.593e-06,-0.4865633,-0.4772539
-1.5925e-06,-0.4865633,-0.4772539
-1.592e-06,-0.4865633,-0.4772539
-1.5915e-06,-0.4865633,-0.468076
-1.591e-06,-0.4865633,-0.468076
-1.5905e-06,-0.4865633,-0.468076
-1.59e-06,-0.4865633,-0.468076
-1.5895e-06,-0.4865633,-0.468076
-1.589e-06,-0.4865633,-0.468076
-1.5885e-06,-0.4865633,-0.468076
-1.588e-06,-0.4865633,-0.468076
-1.5875e-06,-0.4865633,-0.468076
-1.587e-06,-0.4865633,-0.468076
-1.5865e-06,-0.4773829,-0.458898
-1.586e-06,-0.4773829,-0.458898
-1.5855e-06,-0.4773829,-0.458898
-1.585e-06,-0.4773829,-0.4497201
-1.5845e-06,-0.4773829,-0.4497201
-1.584e-06,-0.4773829,-0.458898
-1.5835e-06,-0.4682024,-0.458898
-1.583e-06,-0.4682024,-0.4497201
-1.5825e-06,-0.4682024,-0.4497201
-1.582e-06,-0.4682024,-0.4497201
-1.5815e-06,-0.4682024,-0.4497201
-1.581e-06,-0.4682024,-0.4497201
-1.5805e-06,-0.459022,-0.4497201
-1.58e-06,-0.4682024,-0.4497201
-1.5795e-06,-0.459022,-0.4497201
-1.579e-06,-0.459022,-0.4497201
-1.5785e-06,-0.459022,-0.4497201
-1.578e-06,-0.459022,-0.4497201
-1.5775e-06,-0.459022,-0.4497201
-1.577e-06,-0.459022,-0.4497201
-1.5765e-06,-0.459022,-0.4497201
-1.576e-06,-0.459022,-0.4497201
-1.5755e-06,-0.459022,-0.4497201
-1.575e-06,-0.459022,-0.4497201
-1.5745e-06,-0.459022,-0.4497201
-1.574e-06,-0.4498415,-0.4405421
-1.5735e-06,-0.4498415,-0.4405421
-1.573e-06,-0.4498415,-0.4405421
-1.5725e-06,-0.4498415,-0.4405421
-1.572e-06,-0.4498415,-0.4405421
-1.5715e-06,-0.459022,-0.4313641
-1.571e-06,-0.4498415,-0.4313641
-1.5705e-06,-0.4498415,-0.4313641
-1.57e-06,-0.4498415,-0.4313641
-1.5695e-06,-0.4498415,-0.4313641
-1.569e-06,-0.4498415,-0.4221862
-1.5685e-06,-0.4498415,-0.4221862
-1.568e-06,-0.4498415,-0.4221862
-1.5675e-06,-0.4498415,-0.4221862
-1.567e-06,-0.4498415,-0.4221862
-1.5665e-06,-0.4498415,-0.4221862
-1.566e-06,-0.4498415,-0.4221862
-1.5655e-06,-0.4498415,-0.4221862
-1.565e-06,-0.4498415,-0.4221862
-1.5645e-06,-0.4498415,-0.4130082
-1.564e-06,-0.4406611,-0.4130082
-1.5635e-06,-0.4498415,-0.4130082
-1.563e-06,-0.4498415,-0.4130082
-1.5625e-06,-0.4406611,-0.4130082
-1.562e-06,-0.4406611,-0.4130082
-1.5615e-06,-0.4406611,-0.4038303
-1.561e-06,-0.4406611,-0.4038303
-1.5605e-06,-0.4406611,-0.4038303
-1.56e-06,-0.4406611,-0.4038303
-1.5595e-06,-0.4314807,-0.4038303
-1.559e-06,-0.4314807,-0.4038303
-1.5585e-06,-0.4314807,-0.4038303
-1.558e-06,-0.4314807,-0.4038303
-1.5575e-06,-0.4223002,-0.3946523
-1.557e-06,-0.4223002,-0.3946523
-1.5565e-06,-0.4223002,-0.3946523
-1.556e-06,-0.4223002,-0.3946523
-1.5555e-06,-0.4223002,-0.3946523
-1.555e-06,-0.4131198,-0.3946523
-1.5545e-06,-0.4131198,-0.3946523
-1.554e-06,-0.4131198,-0.3946523
-1.5535e-06,-0.4131198,-0.3946523
-1.553e-06,-0.4131198,-0.3946523
-1.5525e-06,-0.4131198,-0.3854743
-1.552e-06,-0.4131198,-0.3854743
-1.5515e-06,-0.4039393,-0.3854743
-1.551e-06,-0.4039393,-0.3854743
-1.5505e-06,-0.4039393,-0.3854743
-1.55e-06,-0.4039393,-0.3854743
-1.5495e-06,-0.4039393,-0.3854743
-1.549e-06,-0.4039393,-0.3762964
-1.5485e-06,-0.4039393,-0.3762964
-1.548e-06,-0.4039393,-0.3762964
-1.5475e-06,-0.4039393,-0.3762964
-1.547e-06,-0.4039393,-0.3762964
-1.5465e-06,-0.4039393,-0.3762964
-1.546e-06,-0.4039393,-0.3671184
-1.5455e-06,-0.4039393,-0.3671184
-1.545e-06,-0.3947589,-0.3671184
-1.5445e-06,-0.3947589,-0.3671184
-1.544e-06,-0.3947589,-0.3579405
-1.5435e-06,-0.3947589,-0.3579405
-1.543e-06,-0.3947589,-0.3579405
-1.5425e-06,-0.3947589,-0.3579405
-1.542e-06,-0.3947589,-0.3579405
-1.5415e-06,-0.3947589,-0.3579405
-1.541e-06,-0.3947589,-0.3487625
-1.5405e-06,-0.3947589,-0.3487625
-1.54e-06,-0.3855785,-0.3487625
-1.5395e-06,-0.3947589,-0.3487625
-1.539e-06,-0.3855785,-0.3395845
-1.5385e-06,-0.3855785,-0.3395845
-1.538e-06,-0.3855785,-0.3395845
-1.5375e-06,-0.3855785,-0.3395845
-1.537e-06,-0.376398,-0.3395845
-1.5365e-06,-0.376398,-0.3304066
-1.536e-06,-0.376398,-0.3304066
-1.5355e-06,-0.3672176,-0.3304066
-1.535e-06,-0.3672176,-0.3304066
-1.5345e-06,-0.3672176,-0.3304066
-1.534e-06,-0.3672176,-0.3212286
-1.5335e-06,-0.3672176,-0.3212286
-1.533e-06,-0.3580371,-0.3212286
-1.5325e-06,-0.3580371,-0.3212286
-1.532e-06,-0.3580371,-0.3212286
-1.5315e-06,-0.3580371,-0.3212286
-1.531e-06,-0.3580371,-0.3212286
-1.5305e-06,-0.3580371,-0.3120506
-1.53e-06,-0.3488567,-0.3120506
-1.5295e-06,-0.3488567,-0.3120506
-1.529e-06,-0.3488567,-0.3120506
-1.5285e-06,-0.3396763,-0.3120506
-1.528e-06,-0.3396763,-0.3120506
-1.5275e-06,-0.3396763,-0.3120506
-1.527e-06,-0.3396763,-0.3120506
-1.5265e-06,-0.3396763,-0.3028727
-1.526e-06,-0.3396763,-0.3028727
-1.5255e-06,-0.3396763,-0.3028727
-1.525e-06,-0.3396763,-0.3028727
-1.5245e-06,-0.3396763,-0.2936947
-1.524e-06,-0.3304958,-0.2936947
-1.5235e-06,-0.3304958,-0.2936947
-1.523e-06,-0.3304958,-0.2936947
-1.5225e-06,-0.3304958,-0.2936947
-1.522e-06,-0.3304958,-0.2936947
-1.5215e-06,-0.3304958,-0.2845168
-1.521e-06,-0.3304958,-0.2845168
-1.5205e-06,-0.3304958,-0.2845168
-1.52e-06,-0.3304958,-0.2845168
-1.5195e-06,-0.3304958,-0.2753388
-1.519e-06,-0.3304958,-0.2753388
-1.5185e-06,-0.3213154,-0.2753388
-1.518e-06,-0.3213154,-0.2661608
-1.5175e-06,-0.3213154,-0.2753388
-1.517e-06,-0.3213154,-0.2661608
-1.5165e-06,-0.3213154,-0.2661608
-1.516e-06,-0.3213154,-0.2661608
-1.5155e-06,-0.312135,-0.2661608
-1.515e-06,-0.312135,-0.2569829
-1.5145e-06,-0.312135,-0.2569829
-1.514e-06,-0.312135,-0.2569829
-1.5135e-06,-0.3029545,-0.2569829
-1.513e-06,-0.3029545,-0.2478049
-1.5125e-06,-0.3029545,-0.2478049
-1.512e-06,-0.3029545,-0.2478049
-1.5115e-06,-0.3029545,-0.2478049
-1.511e-06,-0.2937741,-0.238627
-1.5105e-06,-0.2937741,-0.238627
-1.51e-06,-0.2937741,-0.238627
-1.5095e-06,-0.2845936,-0.238627
-1.509e-06,-0.2845936,-0.238627
-1.5085e-06,-0.2845936,-0.238627
-1.508e-06,-0.2845936,-0.229449
-1.5075e-06,-0.2754132,-0.229449
-1.507e-06,-0.2754132,-0.229449
-1.5065e-06,-0.2754132,-0.229449
-1.506e-06,-0.2754132,-0.229449
-1.5055e-06,-0.2754132,-0.229449
-1.505e-06,-0.2662328,-0.2202711
-1.5045e-06,-0.2662328,-0.2202711
-1.504e-06,-0.2662328,-0.2202711
-1.5035e-06,-0.2662328,-0.2202711
-1.503e-06,-0.2662328,-0.2110931
-1.5025e-06,-0.2570523,-0.2110931
-1.502e-06,-0.2570523,-0.2110931
-1.5015e-06,-0.2570523,-0.2110931
-1.501e-06,-0.2570523,-0.2110931
-1.5005e-06,-0.2570523,-0.2110931
-1.5e-06,-0.2570523,-0.2019151
-1.4995e-06,-0.2478719,-0.2019151
-1.499e-06,-0.2478719,-0.2019151
-1.4985e-06,-0.2478719,-0.1927372
-1.498e-06,-0.2478719,-0.1927372
-1.4975e-06,-0.2478719,-0.1927372
-1.497e-06,-0.2478719,-0.1927372
-1.4965e-06,-0.2478719,-0.1927372
-1.496e-06,-0.2478719,-0.1835592
-1.4955e-06,-0.2386914,-0.1835592
-1.495e-06,-0.2386914,-0.1835592
-1.4945e-06,-0.2386914,-0.1835592
-1.494e-06,-0.2386914,-0.1835592
-1.4935e-06,-0.2386914,-0.1743813
-1.493e-06,-0.2386914,-0.1743813
-1.4925e-06,-0.2386914,-0.1652033
-1.492e-06,-0.229511,-0.1652033
-1.4915e-06,-0.229511,-0.1652033
-1.491e-06,-0.229511,-0.1652033
-1.4905e-06,-0.229511,-0.1652033
-1.49e-06,-0.229511,-0.1560253
-1.4895e-06,-0.2203306,-0.1560253
-1.489e-06,-0.2203306,-0.1560253
-1.4885e-06,-0.2203306,-0.1560253
-1.488e-06,-0.2111501,-0.1560253
-1.4875e-06,-0.2111501,-0.1468474
-1.487e-06,-0.2111501,-0.1468474
-1.4865e-06,-0.2111501,-0.1468474
-1.486e-06,-0.2019697,-0.1468474
-1.4855e-06,-0.2019697,-0.1468474
-1.485e-06,-0.1927892,-0.1376694
-1.4845e-06,-0.1927892,-0.1376694
-1.484e-06,-0.1927892,-0.1376694
-1.4835e-06,-0.1927892,-0.1376694
-1.483e-06,-0.1836088,-0.1284914
-1.4825e-06,-0.1836088,-0.1284914
-1.482e-06,-0.1836088,-0.1284914
-1.4815e-06,-0.1836088,-0.1284914
-1.481e-06,-0.1744284,-0.1284914
-1.4805e-06,-0.1744284,-0.1193135
-1.48e-06,-0.1744284,-0.1193135
-1.4795e-06,-0.1744284,-0.1193135
-1.479e-06,-0.1744284,-0.1193135
-1.4785e-06,-0.1652479,-0.1101355
-1.478e-06,-0.1652479,-0.1101355
-1.4775e-06,-0.1652479,-0.1101355
-1.477e-06,-0.1652479,-0.1101355
-1.4765e-06,-0.1560675,-0.1101355
-1.476e-06,-0.1560675,-0.1009576
-1.4755e-06,-0.1560675,-0.1009576
-1.475e-06,-0.1560675,-0.1009576
-1.4745e-06,-0.1560675,-0.1009576
-1.474e-06,-0.1560675,-0.1009576
-1.4735e-06,-0.1560675,-0.1009576
-1.473e-06,-0.146887,-0.0917796
-1.4725e-06,-0.146887,-0.0917796
-1.472e-06,-0.146887,-0.0917796
-1.4715e-06,-0.146887,-0.08260164
-1.471e-06,-0.146887,-0.08260164
-1.4705e-06,-0.146887,-0.08260164
-1.47e-06,-0.1377066,-0.07342368
-1.4695e-06,-0.1377066,-0.07342368
-1.469e-06,-0.1377066,-0.07342368
-1.4685e-06,-0.1377066,-0.07342368
-1.468e-06,-0.1285262,-0.06424572
-1.4675e-06,-0.1285262,-0.06424572
-1.467e-06,-0.1285262,-0.06424572
-1.4665e-06,-0.1285262,-0.06424572
-1.466e-06,-0.1285262,-0.05506776
-1.4655e-06,-0.1193457,-0.05506776
-1.465e-06,-0.1193457,-0.05506776
-1.4645e-06,-0.1193457,-0.0458898
-1.464e-06,-0.1193457,-0.0458898
-1.4635e-06,-0.1101653,-0.0458898
-1.463e-06,-0.1101653,-0.0458898
-1.4625e-06,-0.1101653,-0.03671184
-1.462e-06,-0.1009848,-0.03671184
-1.4615e-06,-0.1009848,-0.03671184
-1.461e-06,-0.1009848,-0.03671184
-1.4605e-06,-0.1009848,-0.03671184
-1.46e-06,-0.1009848,-0.02753388
-1.4595e-06,-0.0918044,-0.02753388
-1.459e-06,-0.0918044,-0.02753388
-1.4585e-06,-0.08262396,-0.02753388
-1.458e-06,-0.08262396,-0.01835592
-1.4575e-06,-0.07344352,-0.01835592
-1.457e-06,-0.07344352,-0.01835592
-1.4565e-06,-0.07344352,-0.01835592
-1.456e-06,-0.07344352,-0.01835592
-1.4555e-06,-0.07344352,-0.00917796
-1.455e-06,-0.07344352,-0.00917796
-1.4545e-06,-0.06426308,-0.00917796
-1.454e-06,-0.06426308,-0.00917796
-1.4535e-06,-0.06426308,-0.00917796
-1.453e-06,-0.05508264,0.0
-1.4525e-06,-0.05508264,0.0
-1.452e-06,-0.05508264,0.0
-1.4515e-06,-0.05508264,0.0
-1.451e-06,-0.05508264,0.00917796
-1.4505e-06,-0.0459022,0.00917796
-1.45e-06,-0.0459022,0.00917796
-1.4495e-06,-0.0459022,0.00917796
-1.449e-06,-0.0459022,0.01835592
-1.4485e-06,-0.0459022,0.01835592
-1.448e-06,-0.0459022,0.01835592
-1.4475e-06,-0.0459022,0.01835592
-1.447e-06,-0.03672176,0.01835592
-1.4465e-06,-0.03672176,0.02753388
-1.446e-06,-0.03672176,0.02753388
-1.4455e-06,-0.03672176,0.02753388
-1.445e-06,-0.03672176,0.02753388
-1.4445e-06,-0.02754132,0.03671184
-1.444e-06,-0.02754132,0.03671184
-1.4435e-06,-0.02754132,0.03671184
-1.443e-06,-0.02754132,0.0458898
-1.4425e-06,-0.01836088,0.0458898
-1.442e-06,-0.01836088,0.05506776
-1.4415e-06,-0.01836088,0.05506776
-1.441e-06,-0.01836088,0.05506776
-1.4405e-06,-0.01836088,0.05506776
-1.44e-06,-0.00918044,0.05506776
-1.4395e-06,-0.00918044,0.06424572
-1.439e-06,0.0,0.06424572
-1.4385e-06,0.0,0.06424572
-1.438e-06,0.0,0.06424572
-1.4375e-06,0.0,0.07342368
-1.437e-06,0.0,0.07342368
-1.4365e-06,0.00918044,0.07342368
-1.436e-06,0.00918044,0.07342368
-1.4355e-06,0.00918044,0.07342368
-1.435e-06,0.01836088,0.07342368
-1.4345e-06,0.01836088,0.08260164
-1.434e-06,0.01836088,0.08260164
-1.4335e-06,0.02754132,0.08260164
-1.433e-06,0.02754132,0.0917796
-1.4325e-06,0.02754132,0.0917796
-1.432e-06,0.02754132,0.0917796
-1.4315e-06,0.03672176,0.0917796
-1.431e-06,0.03672176,0.0917796
-1.4305e-06,0.03672176,0.1009576
-1.43e-06,0.0459022,0.1009576
-1.4295e-06,0.0459022,0.1009576
-1.429e-06,0.0459022,0.1009576
-1.4285e-06,0.0459022,0.1009576
-1.428e-06,0.0459022,0.1101355
-1.4275e-06,0.05508264,0.1101355
-1.427e-06,0.05508264,0.1101355
-1.4265e-06,0.05508264,0.1101355
-1.426e-06,0.05508264,0.1101355
-1.4255e-06,0.05508264,0.1193135
-1.425e-06,0.06426308,0.1193135
-1.4245e-06,0.06426308,0.1193135
-1.424e-06,0.06426308,0.1193135
-1.4235e-06,0.06426308,0.1193135
-1.423e-06,0.06426308,0.1284914
-1.4225e-06,0.06426308,0.1284914
-1.422e-06,0.07344352,0.1284914
-1.4215e-06,0.07344352,0.1376694
-1.421e-06,0.07344352,0.1376694
-1.4205e-06,0.07344352,0.1376694
-1.42e-06,0.07344352,0.1376694
-1.4195e-06,0.08262396,0.1468474
-1.419e-06,0.08262396,0.1468474
-1.4185e-06,0.08262396,0.1468474
-1.418e-06,0.08262396,0.1468474
-1.4175e-06,0.08262396,0.1560253
-1.417e-06,0.08262396,0.1560253
-1.4165e-06,0.0918044,0.1560253
-1.416e-06,0.0918044,0.1560253
-1.4155e-06,0.1009848,0.1652033
-1.415e-06,0.1009848,0.1652033
-1.4145e-06,0.1009848,0.1652033
-1.414e-06,0.1009848,0.1652033
-1.4135e-06,0.1009848,0.1743813
-1.413e-06,0.1101653,0.1743813
-1.4125e-06,0.1101653,0.1743813
-1.412e-06,0.1101653,0.1743813
-1.4115e-06,0.1193457,0.1835592
-1.411e-06,0.1193457,0.1835592
-1.4105e-06,0.1193457,0.1835592
-1.41e-06,0.1193457,0.1835592
-1.4095e-06,0.1285262,0.1835592
-1.409e-06,0.1285262,0.1835592
-1.4085e-06,0.1285262,0.1927372
-1.408e-06,0.1377066,0.1927372
-1.4075e-06,0.1377066,0.1927372
-1.407e-06,0.1377066,0.1927372
-1.4065e-06,0.1377066,0.1927372
-1.406e-06,0.1377066,0.2019151
-1.4055e-06,0.146887,0.2019151
-1.405e-06,0.146887,0.2019151
-1.4045e-06,0.146887,0.2019151
-1.404e-06,0.146887,0.2019151
-1.4035e-06,0.146887,0.2019151
-1.403e-06,0.1560675,0.2110931
-1.4025e-06,0.1560675,0.2110931
-1.402e-06,0.1560675,0.2110931
-1.4015e-06,0.1560675,0.2110931
-1.401e-06,0.1560675,0.2202711
-1.4005e-06,0.1560675,0.2202711
-1.4e-06,0.1652479,0.2202711
-1.3995e-06,0.1652479,0.229449
-1.399e-06,0.1652479,0.229449
-1.3985e-06,0.1652479,0.229449
-1.398e-06,0.1652479,0.229449
-1.3975e-06,0.1652479,0.229449
-1.397e-06,0.1744284,0.229449
-1.3965e-06,0.1744284,0.238627
-1.396e-06,0.1744284,0.238627
-1.3955e-06,0.1744284,0.238627
-1.395e-06,0.1836088,0.2478049
-1.3945e-06,0.1744284,0.2478049
-1.394e-06,0.1836088,0.2478049
-1.3935e-06,0.1836088,0.2478049
-1.393e-06,0.1836088,0.2478049
-1.3925e-06,0.1836088,0.2569829
-1.392e-06,0.1927892,0.2569829
-1.3915e-06,0.1927892,0.2569829
-1.391e-06,0.1927892,0.2569829
-1.3905e-06,0.1927892,0.2661608
-1.39e-06,0.2019697,0.2661608
-1.3895e-06,0.2019697,0.2661608
-1.389e-06,0.2019697,0.2661608
-1.3885e-06,0.2019697,0.2661608
-1.388e-06,0.2111501,0.2753388
-1.3875e-06,0.2111501,0.2753388
-1.387e-06,0.2111501,0.2753388
-1.3865e-06,0.2111501,0.2753388
-1.386e-06,0.2203306,0.2753388
-1.3855e-06,0.2203306,0.2845168
-1.385e-06,0.2203306,0.2845168
-1.3845e-06,0.2203306,0.2845168
-1.384e-06,0.229511,0.2845168
-1.3835e-06,0.229511,0.2845168
-1.383e-06,0.229511,0.2845168
-1.3825e-06,0.229511,0.2845168
-1.382e-06,0.2386914,0.2936947
-1.3815e-06,0.2386914,0.2936947
-1.381e-06,0.2386914,0.2936947
-1.3805e-06,0.2386914,0.2936947
-1.38e-06,0.2478719,0.2936947
-1.3795e-06,0.2478719,0.2936947
-1.379e-06,0.2478719,0.3028727
-1.3785e-06,0.2478719,0.3028727
-1.378e-06,0.2570523,0.3028727
-1.3775e-06,0.2570523,0.3028727
-1.377e-06,0.2570523,0.3028727
-1.3765e-06,0.2570523,0.3028727
-1.376e-06,0.2570523,0.3120506
-1.3755e-06,0.2570523,0.3120506
-1.375e-06,0.2570523,0.3120506
-1.3745e-06,0.2662328,0.3120506
-1.374e-06,0.2662328,0.3120506
-1.3735e-06,0.2662328,0.3212286
-1.373e-06,0.2662328,0.3212286
-1.3725e-06,0.2662328,0.3212286
-1.372e-06,0.2662328,0.3212286
-1.3715e-06,0.2662328,0.3304066
-1.371e-06,0.2662328,0.3304066
-1.3705e-06,0.2662328,0.3304066
-1.37e-06,0.2754132,0.3304066
-1.3695e-06,0.2754132,0.3304066
-1.369e-06,0.2754132,0.3304066
-1.3685e-06,0.2754132,0.3395845
-1.368e-06,0.2754132,0.3395845
-1.3675e-06,0.2754132,0.3395845
-1.367e-06,0.2845936,0.3395845
-1.3665e-06,0.2845936,0.3487625
-1.366e-06,0.2845936,0.3487625
-1.3655e-06,0.2845936,0.3487625
-1.365e-06,0.2845936,0.3487625
-1.3645e-06,0.2937741,0.3487625
-1.364e-06,0.2937741,0.3487625
-1.3635e-06,0.2937741,0.3579405
-1.363e-06,0.3029545,0.3487625
-1.3625e-06,0.3029545,0.3579405
-1.362e-06,0.3029545,0.3579405
-1.3615e-06,0.312135,0.3579405
-1.361e-06,0.312135,0.3579405
-1.3605e-06,0.312135,0.3579405
-1.36e-06,0.312135,0.3579405
-1.3595e-06,0.312135,0.3671184
-1.359e-06,0.3213154,0.3671184
-1.3585e-06,0.3213154,0.3671184
-1.358e-06,0.3213154,0.3671184
-1.3575e-06,0.3213154,0.3671184
-1.357e-06,0.3304958,0.3671184
-1.3565e-06,0.3304958,0.3671184
-1.356e-06,0.3304958,0.3671184
-1.3555e-06,0.3304958,0.3762964
-1.355e-06,0.3304958,0.3762964
-1.3545e-06,0.3304958,0.3762964
-1.354e-06,0.3304958,0.3762964
-1.3535e-06,0.3396763,0.3762964
-1.353e-06,0.3304958,0.3762964
-1.3525e-06,0.3396763,0.3854743
-1.352e-06,0.3396763,0.3854743
-1.3515e-06,0.3396763,0.3854743
-1.351e-06,0.3396763,0.3854743
-1.3505e-06,0.3396763,0.3854743
-1.35e-06,0.3396763,0.3854743
-1.3495e-06,0.3488567,0.3946523
-1.349e-06,0.3488567,0.3946523
-1.3485e-06,0.3488567,0.3946523
-1.348e-06,0.3488567,0.3946523
-1.3475e-06,0.3488567,0.3946523
-1.347e-06,0.3488567,0.3946523
-1.3465e-06,0.3488567,0.3946523
-1.346e-06,0.3488567,0.4038303
-1.3455e-06,0.3488567,0.4038303
-1.345e-06,0.3488567,0.4038303
-1.3445e-06,0.3580371,0.4038303
-1.344e-06,0.3580371,0.4038303
-1.3435e-06,0.3580371,0.4130082
-1.343e-06,0.3580371,0.4130082
-1.3425e-06,0.3580371,0.4130082
-1.342e-06,0.3580371,0.4130082
-1.3415e-06,0.3672176,0.4130082
-1.341e-06,0.3672176,0.4130082
-1.3405e-06,0.3672176,0.4130082
-1.34e-06,0.3672176,0.4130082
-1.3395e-06,0.3672176,0.4221862
-1.339e-06,0.3672176,0.4221862
-1.3385e-06,0.376398,0.4221862
-1.338e-06,0.376398,0.4221862
-1.3375e-06,0.376398,0.4221862
-1.337e-06,0.3855785,0.4221862
-1.3365e-06,0.3855785,0.4221862
-1.336e-06,0.3855785,0.4221862
-1.3355e-06,0.3855785,0.4221862
-1.335e-06,0.3947589,0.4221862
-1.3345e-06,0.3947589,0.4313641
-1.334e-06,0.3947589,0.4313641
-1.3335e-06,0.3947589,0.4313641
-1.333e-06,0.3947589,0.4313641
-1.3325e-06,0.3947589,0.4313641
-1.332e-06,0.3947589,0.4313641
-1.3315e-06,0.4039393,0.4313641
-1.331e-06,0.4039393,0.4313641
-1.3305e-06,0.4039393,0.4313641
-1.33e-06,0.4039393,0.4313641
-1.3295e-06,0.4039393,0.4313641
-1.329e-06,0.4039393,0.4405421
-1.3285e-06,0.4039393,0.4405421
-1.328e-06,0.4039393,0.4405421
-1.3275e-06,0.4131198,0.4405421
-1.327e-06,0.4131198,0.4405421
-1.3265e-06,0.4131198,0.4405421
-1.326e-06,0.4039393,0.4405421
-1.3255e-06,0.4039393,0.4405421
-1.325e-06,0.4131198,0.4405421
-1.3245e-06,0.4131198,0.4497201
-1.324e-06,0.4131198,0.4497201
-1.3235e-06,0.4131198,0.4497201
-1.323e-06,0.4131198,0.4497201
-1.3225e-06,0.4131198,0.4497201
-1.322e-06,0.4131198,0.4497201
-1.3215e-06,0.4131198,0.4497201
-1.321e-06,0.4131198,0.458898
-1.3205e-06,0.4131198,0.458898
-1.32e-06,0.4131198,0.458898
-1.3195e-06,0.4131198,0.458898
-1.319e-06,0.4131198,0.458898
-1.3185e-06,0.4223002,0.458898
-1.318e-06,0.4223002,0.458898
-1.3175e-06,0.4223002,0.458898
-1.317e-06,0.4223002,0.468076
-1.3165e-06,0.4223002,0.468076
-1.316e-06,0.4314807,0.468076
-1.3155e-06,0.4223002,0.468076
-1.315e-06,0.4314807,0.468076
-1.3145e-06,0.4314807,0.468076
-1.314e-06,0.4314807,0.468076
-1.3135e-06,0.4314807,0.468076
-1.313e-06,0.4314807,0.468076
-1.3125e-06,0.4406611,0.468076
-1.312e-06,0.4406611,0.468076
-1.3115e-06,0.4406611,0.468076
-1.311e-06,0.4406611,0.468076
-1.3105e-06,0.4406611,0.468076
-1.31e-06,0.4406611,0.468076
-1.3095e-06,0.4406611,0.468076
-1.309e-06,0.4498415,0.468076
-1.3085e-06,0.4498415,0.468076
-1.308e-06,0.4498415,0.468076
-1.3075e-06,0.4498415,0.468076
-1.307e-06,0.4498415,0.468076
-1.3065e-06,0.4498415,0.468076
-1.306e-06,0.4498415,0.4772539
-1.3055e-06,0.4498415,0.4772539
-1.305e-06,0.4498415,0.4772539
-1.3045e-06,0.459022,0.4772539
-1.304e-06,0.459022,0.4772539
-1.3035e-06,0.4498415,0.4772539
-1.303e-06,0.459022,0.4772539
-1.3025e-06,0.459022,0.4772539
-1.302e-06,0.459022,0.4772539
-1.3015e-06,0.459022,0.4772539
-1.301e-06,0.459022,0.4772539
-1.3005e-06,0.459022,0.4772539
-1.3e-06,0.459022,0.4772539
-1.2995e-06,0.459022,0.4772539
-1.299e-06,0.459022,0.4772539
-1.2985e-06,0.459022,0.4864319
-1.298e-06,0.459022,0.4864319
-1.2975e-06,0.4498415,0.4864319
-1.297e-06,0.4498415,0.4864319
-1.2965e-06,0.4498415,0.4864319
-1.296e-06,0.4498415,0.4864319
-1.2955e-06,0.459022,0.4864319
-1.295e-06,0.459022,0.4864319
-1.2945e-06,0.459022,0.4864319
-1.294e-06,0.459022,0.4864319
-1.2935e-06,0.459022,0.4864319
-1.293e-06,0.459022,0.4864319
-1.2925e-06,0.459022,0.4864319
-1.292e-06,0.459022,0.4864319
-1.2915e-06,0.459022,0.4864319
-1.291e-06,0.459022,0.4956099
-1.2905e-06,0.4682024,0.4956099
-1.29e-06,0.4682024,0.4864319
-1.2895e-06,0.4682024,0.4956099
-1.289e-06,0.4682024,0.4956099
-1.2885e-06,0.4682024,0.4956099
-1.288e-06,0.4682024,0.4956099
-1.2875e-06,0.4682024,0.4864319
-1.287e-06,0.4773829,0.4864319
-1.2865e-06,0.4773829,0.4956099
-1.286e-06,0.4773829,0.4956099
-1.2855e-06,0.4773829,0.4956099
-1.285e-06,0.4773829,0.4956099
-1.2845e-06,0.4773829,0.4864319
-1.284e-06,0.4773829,0.4864319
-1.2835e-06,0.4773829,0.4864319
-1.283e-06,0.4773829,0.4864319
-1.2825e-06,0.4773829,0.4864319
