Time(s),CH1(V),CH3(V)
-1.4185e-06,-0.3304958,-0.2753388
-1.418e-06,-0.3304958,-0.2753388
-1.4175e-06,-0.3304958,-0.2753388
-1.417e-06,-0.3304958,-0.2753388
-1.4165e-06,-0.3213154,-0.2661608
-1.416e-06,-0.3213154,-0.2661608
-1.4155e-06,-0.3213154,-0.2661608
-1.415e-06,-0.3213154,-0.2661608
-1.4145e-06,-0.3213154,-0.2661608
-1.414e-06,-0.312135,-0.2661608
-1.4135e-06,-0.312135,-0.2569829
-1.413e-06,-0.312135,-0.2569829
-1.4125e-06,-0.3029545,-0.2569829
-1.412e-06,-0.3029545,-0.2569829
-1.4115e-06,-0.3029545,-0.2478049
-1.411e-06,-0.3029545,-0.2478049
-1.4105e-06,-0.2937741,-0.2478049
-1.41e-06,-0.2937741,-0.2478049
-1.4095e-06,-0.2937741,-0.2478049
-1.409e-06,-0.2937741,-0.2478049
-1.4085e-06,-0.2845936,-0.238627
-1.408e-06,-0.2845936,-0.238627
-1.4075e-06,-0.2845936,-0.238627
-1.407e-06,-0.2754132,-0.229449
-1.4065e-06,-0.2754132,-0.238627
-1.406e-06,-0.2754132,-0.229449
-1.4055e-06,-0.2754132,-0.229449
-1.405e-06,-0.2754132,-0.229449
-1.4045e-06,-0.2754132,-0.2202711
-1.404e-06,-0.2754132,-0.2202711
-1.4035e-06,-0.2662328,-0.2202711
-1.403e-06,-0.2662328,-0.2202711
-1.4025e-06,-0.2662328,-0.2110931
-1.402e-06,-0.2662328,-0.2110931
-1.4015e-06,-0.2662328,-0.2110931
-1.401e-06,-0.2570523,-0.2110931
-1.4005e-06,-0.2662328,-0.2110931
-1.4e-06,-0.2662328,-0.2019151
-1.3995e-06,-0.2570523,-0.2019151
-1.399e-06,-0.2570523,-0.2019151
-1.3985e-06,-0.2570523,-0.1927372
-1.398e-06,-0.2570523,-0.1927372
-1.3975e-06,-0.2478719,-0.1927372
-1.397e-06,-0.2478719,-0.1927372
-1.3965e-06,-0.2478719,-0.1927372
-1.396e-06,-0.2478719,-0.1835592
-1.3955e-06,-0.2478719,-0.1835592
-1.395e-06,-0.2478719,-0.1743813
-1.3945e-06,-0.2478719,-0.1743813
-1.394e-06,-0.2386914,-0.1743813
-1.3935e-06,-0.2386914,-0.1743813
-1.393e-06,-0.2386914,-0.1743813
-1.3925e-06,-0.2386914,-0.1652033
-1.392e-06,-0.229511,-0.1652033
-1.3915e-06,-0.229511,-0.1652033
-1.391e-06,-0.229511,-0.1560253
-1.3905e-06,-0.229511,-0.1560253
-1.39e-06,-0.229511,-0.1560253
-1.3895e-06,-0.2203306,-0.1560253
-1.389e-06,-0.2203306,-0.1560253
-1.3885e-06,-0.2111501,-0.1560253
-1.388e-06,-0.2111501,-0.1468474
-1.3875e-06,-0.2111501,-0.1468474
-1.387e-06,-0.2111501,-0.1468474
-1.3865e-06,-0.2019697,-0.1468474
-1.386e-06,-0.2019697,-0.1376694
-1.3855e-06,-0.2019697,-0.1376694
-1.385e-06,-0.1927892,-0.1376694
-1.3845e-06,-0.1927892,-0.1376694
-1.384e-06,-0.1836088,-0.1376694
-1.3835e-06,-0.1836088,-0.1284914
-1.383e-06,-0.1836088,-0.1284914
-1.3825e-06,-0.1836088,-0.1284914
-1.382e-06,-0.1836088,-0.1284914
-1.3815e-06,-0.1836088,-0.1193135
-1.381e-06,-0.1744284,-0.1284914
-1.3805e-06,-0.1744284,-0.1193135
-1.38e-06,-0.1744284,-0.1193135
-1.3795e-06,-0.1744284,-0.1193135
-1.379e-06,-0.1652479,-0.1193135
-1.3785e-06,-0.1652479,-0.1101355
-1.378e-06,-0.1652479,-0.1101355
-1.3775e-06,-0.1652479,-0.1101355
-1.377e-06,-0.1652479,-0.1009576
-1.3765e-06,-0.1652479,-0.1009576
-1.376e-06,-0.1652479,-0.1009576
-1.3755e-06,-0.1560675,-0.0917796
-1.375e-06,-0.1560675,-0.0917796
-1.3745e-06,-0.1560675,-0.0917796
-1.374e-06,-0.1560675,-0.0917796
-1.3735e-06,-0.146887,-0.08260164
-1.373e-06,-0.146887,-0.08260164
-1.3725e-06,-0.146887,-0.08260164
-1.372e-06,-0.146887,-0.07342368
-1.3715e-06,-0.146887,-0.07342368
-1.371e-06,-0.146887,-0.07342368
-1.3705e-06,-0.1377066,-0.06424572
-1.37e-06,-0.1377066,-0.06424572
-1.3695e-06,-0.1377066,-0.06424572
-1.369e-06,-0.1377066,-0.05506776
-1.3685e-06,-0.1377066,-0.05506776
-1.368e-06,-0.1285262,-0.05506776
-1.3675e-06,-0.1285262,-0.05506776
-1.367e-06,-0.1285262,-0.05506776
-1.3665e-06,-0.1285262,-0.0458898
-1.366e-06,-0.1193457,-0.0458898
-1.3655e-06,-0.1193457,-0.0458898
-1.365e-06,-0.1101653,-0.0458898
-1.3645e-06,-0.1101653,-0.0458898
-1.364e-06,-0.1101653,-0.03671184
-1.3635e-06,-0.1101653,-0.03671184
-1.363e-06,-0.1009848,-0.03671184
-1.3625e-06,-0.1009848,-0.03671184
-1.362e-06,-0.0918044,-0.02753388
-1.3615e-06,-0.0918044,-0.02753388
-1.361e-06,-0.0918044,-0.02753388
-1.3605e-06,-0.0918044,-0.01835592
-1.36e-06,-0.08262396,-0.01835592
-1.3595e-06,-0.08262396,-0.01835592
-1.359e-06,-0.07344352,-0.01835592
-1.3585e-06,-0.07344352,-0.00917796
-1.358e-06,-0.07344352,-0.00917796
-1.3575e-06,-0.07344352,-0.00917796
-1.357e-06,-0.07344352,-0.00917796
-1.3565e-06,-0.06426308,0.0
-1.356e-06,-0.06426308,0.0
-1.3555e-06,-0.06426308,0.0
-1.355e-06,-0.05508264,0.0
-1.3545e-06,-0.05508264,0.0
-1.354e-06,-0.05508264,0.00917796
-1.3535e-06,-0.05508264,0.00917796
-1.353e-06,-0.0459022,0.00917796
-1.3525e-06,-0.0459022,0.00917796
-1.352e-06,-0.0459022,0.01835592
-1.3515e-06,-0.0459022,0.01835592
-1.351e-06,-0.0459022,0.01835592
-1.3505e-06,-0.0459022,0.02753388
-1.35e-06,-0.0459022,0.02753388
-1.3495e-06,-0.03672176,0.02753388
-1.349e-06,-0.03672176,0.02753388
-1.3485e-06,-0.03672176,0.02753388
-1.348e-06,-0.03672176,0.03671184
-1.3475e-06,-0.03672176,0.03671184
-1.347e-06,-0.02754132,0.0458898
-1.3465e-06,-0.02754132,0.0458898
-1.346e-06,-0.02754132,0.0458898
-1.3455e-06,-0.02754132,0.05506776
-1.345e-06,-0.02754132,0.05506776
-1.3445e-06,-0.01836088,0.05506776
-1.344e-06,-0.01836088,0.05506776
-1.3435e-06,-0.01836088,0.06424572
-1.343e-06,-0.01836088,0.06424572
-1.3425e-06,-0.00918044,0.06424572
-1.342e-06,-0.00918044,0.06424572
-1.3415e-06,0.0,0.06424572
-1.341e-06,0.0,0.07342368
-1.3405e-06,0.0,0.07342368
-1.34e-06,0.0,0.07342368
-1.3395e-06,0.00918044,0.07342368
-1.339e-06,0.00918044,0.08260164
-1.3385e-06,0.00918044,0.08260164
-1.338e-06,0.01836088,0.08260164
-1.3375e-06,0.01836088,0.0917796
-1.337e-06,0.01836088,0.0917796
-1.3365e-06,0.02754132,0.0917796
-1.336e-06,0.02754132,0.0917796
-1.3355e-06,0.03672176,0.0917796
-1.335e-06,0.03672176,0.1009576
-1.3345e-06,0.03672176,0.1009576
-1.334e-06,0.03672176,0.1009576
-1.3335e-06,0.0459022,0.1009576
-1.333e-06,0.0459022,0.1009576
-1.3325e-06,0.0459022,0.1009576
-1.332e-06,0.05508264,0.1101355
-1.3315e-06,0.05508264,0.1101355
-1.331e-06,0.05508264,0.1101355
-1.3305e-06,0.05508264,0.1101355
-1.33e-06,0.05508264,0.1193135
-1.3295e-06,0.06426308,0.1193135
-1.329e-06,0.06426308,0.1193135
-1.3285e-06,0.06426308,0.1284914
-1.328e-06,0.06426308,0.1284914
-1.3275e-06,0.06426308,0.1284914
-1.327e-06,0.06426308,0.1284914
-1.3265e-06,0.07344352,0.1376694
-1.326e-06,0.07344352,0.1376694
-1.3255e-06,0.07344352,0.1376694
-1.325e-06,0.07344352,0.1468474
-1.3245e-06,0.07344352,0.1468474
-1.324e-06,0.07344352,0.1468474
-1.3235e-06,0.08262396,0.1468474
-1.323e-06,0.08262396,0.1468474
-1.3225e-06,0.08262396,0.1560253
-1.322e-06,0.08262396,0.1560253
-1.3215e-06,0.08262396,0.1560253
-1.321e-06,0.0918044,0.1652033
-1.3205e-06,0.0918044,0.1652033
-1.32e-06,0.0918044,0.1652033
-1.3195e-06,0.1009848,0.1652033
-1.319e-06,0.1009848,0.1743813
-1.3185e-06,0.1009848,0.1743813
-1.318e-06,0.1009848,0.1743813
-1.3175e-06,0.1101653,0.1835592
-1.317e-06,0.1101653,0.1835592
-1.3165e-06,0.1101653,0.1835592
-1.316e-06,0.1101653,0.1835592
-1.3155e-06,0.1193457,0.1835592
-1.315e-06,0.1193457,0.1927372
-1.3145e-06,0.1193457,0.1927372
-1.314e-06,0.1285262,0.1927372
-1.3135e-06,0.1285262,0.1927372
-1.313e-06,0.1285262,0.1927372
-1.3125e-06,0.1377066,0.1927372
-1.312e-06,0.1377066,0.2019151
-1.3115e-06,0.1377066,0.2019151
-1.311e-06,0.146887,0.2019151
-1.3105e-06,0.146887,0.2019151
-1.31e-06,0.146887,0.2019151
-1.3095e-06,0.146887,0.2110931
-1.309e-06,0.1560675,0.2110931
-1.3085e-06,0.1560675,0.2110931
-1.308e-06,0.1560675,0.2110931
-1.3075e-06,0.1560675,0.2110931
-1.307e-06,0.1652479,0.2202711
-1.3065e-06,0.1652479,0.2202711
-1.306e-06,0.1652479,0.2202711
-1.3055e-06,0.1652479,0.2202711
-1.305e-06,0.1744284,0.229449
-1.3045e-06,0.1744284,0.229449
-1.304e-06,0.1744284,0.229449
-1.3035e-06,0.1744284,0.238627
-1.303e-06,0.1744284,0.238627
-1.3025e-06,0.1744284,0.238627
-1.302e-06,0.1744284,0.238627
-1.3015e-06,0.1836088,0.238627
-1.301e-06,0.1836088,0.2478049
-1.3005e-06,0.1836088,0.2478049
-1.3e-06,0.1836088,0.2478049
-1.2995e-06,0.1836088,0.2569829
-1.299e-06,0.1927892,0.2569829
-1.2985e-06,0.1927892,0.2569829
-1.298e-06,0.1927892,0.2569829
-1.2975e-06,0.1927892,0.2661608
-1.297e-06,0.1927892,0.2661608
-1.2965e-06,0.1927892,0.2661608
-1.296e-06,0.1927892,0.2661608
-1.2955e-06,0.2019697,0.2661608
-1.295e-06,0.2019697,0.2753388
-1.2945e-06,0.2019697,0.2753388
-1.294e-06,0.2019697,0.2753388
-1.2935e-06,0.2111501,0.2753388
-1.293e-06,0.2111501,0.2753388
-1.2925e-06,0.2111501,0.2845168
-1.292e-06,0.2203306,0.2845168
-1.2915e-06,0.2203306,0.2845168
-1.291e-06,0.2203306,0.2845168
-1.2905e-06,0.2203306,0.2845168
-1.29e-06,0.229511,0.2845168
-1.2895e-06,0.229511,0.2936947
-1.289e-06,0.229511,0.2936947
-1.2885e-06,0.2386914,0.2936947
-1.288e-06,0.2386914,0.2936947
-1.2875e-06,0.2386914,0.2936947
-1.287e-06,0.2478719,0.3028727
-1.2865e-06,0.2478719,0.3028727
-1.286e-06,0.2478719,0.3028727
-1.2855e-06,0.2570523,0.3028727
-1.285e-06,0.2570523,0.3028727
-1.2845e-06,0.2570523,0.3120506
-1.284e-06,0.2570523,0.3120506
-1.2835e-06,0.2570523,0.3120506
-1.283e-06,0.2570523,0.3120506
-1.2825e-06,0.2662328,0.3120506
-1.282e-06,0.2662328,0.3212286
-1.2815e-06,0.2662328,0.3212286
-1.281e-06,0.2662328,0.3212286
-1.2805e-06,0.2754132,0.3212286
-1.28e-06,0.2754132,0.3212286
-1.2795e-06,0.2754132,0.3212286
-1.279e-06,0.2754132,0.3212286
-1.2785e-06,0.2754132,0.3304066
-1.278e-06,0.2754132,0.3304066
-1.2775e-06,0.2754132,0.3304066
-1.277e-06,0.2754132,0.3304066
-1.2765e-06,0.2845936,0.3395845
-1.276e-06,0.2845936,0.3395845
-1.2755e-06,0.2845936,0.3395845
-1.275e-06,0.2845936,0.3395845
-1.2745e-06,0.2845936,0.3487625
-1.274e-06,0.2845936,0.3487625
-1.2735e-06,0.2937741,0.3487625
-1.273e-06,0.2845936,0.3487625
-1.2725e-06,0.2845936,0.3487625
-1.272e-06,0.2937741,0.3579405
-1.2715e-06,0.2937741,0.3579405
-1.271e-06,0.2937741,0.3579405
-1.2705e-06,0.2937741,0.3579405
-1.27e-06,0.3029545,0.3579405
-1.2695e-06,0.3029545,0.3579405
-1.269e-06,0.3029545,0.3579405
-1.2685e-06,0.312135,0.3671184
-1.268e-06,0.312135,0.3671184
-1.2675e-06,0.312135,0.3671184
-1.267e-06,0.312135,0.3671184
-1.2665e-06,0.312135,0.3671184
-1.266e-06,0.3213154,0.3762964
-1.2655e-06,0.3213154,0.3762964
-1.265e-06,0.3213154,0.3762964
-1.2645e-06,0.3213154,0.3762964
-1.264e-06,0.3304958,0.3762964
-1.2635e-06,0.3304958,0.3762964
-1.263e-06,0.3396763,0.3854743
-1.2625e-06,0.3396763,0.3762964
-1.262e-06,0.3396763,0.3762964
-1.2615e-06,0.3396763,0.3854743
-1.261e-06,0.3396763,0.3854743
-1.2605e-06,0.3488567,0.3854743
-1.26e-06,0.3488567,0.3854743
-1.2595e-06,0.3488567,0.3854743
-1.259e-06,0.3488567,0.3946523
-1.2585e-06,0.3488567,0.3946523
-1.258e-06,0.3488567,0.3946523
-1.2575e-06,0.3580371,0.3946523
-1.257e-06,0.3580371,0.3946523
-1.2565e-06,0.3580371,0.3946523
-1.256e-06,0.3580371,0.3946523
-1.2555e-06,0.3580371,0.4038303
-1.255e-06,0.3580371,0.4038303
-1.2545e-06,0.3580371,0.4038303
-1.254e-06,0.3580371,0.4038303
-1.2535e-06,0.3580371,0.4038303
-1.253e-06,0.3580371,0.4038303
-1.2525e-06,0.3672176,0.4038303
-1.252e-06,0.3672176,0.4038303
-1.2515e-06,0.3672176,0.4130082
-1.251e-06,0.3672176,0.4130082
-1.2505e-06,0.3672176,0.4130082
-1.25e-06,0.3672176,0.4130082
-1.2495e-06,0.3672176,0.4221862
-1.249e-06,0.3672176,0.4221862
-1.2485e-06,0.3672176,0.4221862
-1.248e-06,0.376398,0.4221862
-1.2475e-06,0.376398,0.4221862
-1.247e-06,0.376398,0.4221862
-1.2465e-06,0.376398,0.4221862
-1.246e-06,0.376398,0.4313641
-1.2455e-06,0.376398,0.4313641
-1.245e-06,0.3855785,0.4313641
-1.2445e-06,0.3855785,0.4313641
-1.244e-06,0.3855785,0.4313641
-1.2435e-06,0.3855785,0.4313641
-1.243e-06,0.3855785,0.4313641
-1.2425e-06,0.3947589,0.4313641
-1.242e-06,0.3947589,0.4405421
-1.2415e-06,0.3947589,0.4405421
-1.241e-06,0.4039393,0.4405421
-1.2405e-06,0.4039393,0.4405421
-1.24e-06,0.4039393,0.4405421
-1.2395e-06,0.4039393,0.4405421
-1.239e-06,0.4039393,0.4405421
-1.2385e-06,0.4131198,0.4405421
-1.238e-06,0.4131198,0.4405421
-1.2375e-06,0.4131198,0.4405421
-1.237e-06,0.4131198,0.4405421
-1.2365e-06,0.4131198,0.4405421
-1.236e-06,0.4131198,0.4405421
-1.2355e-06,0.4223002,0.4405421
-1.235e-06,0.4223002,0.4497201
-1.2345e-06,0.4223002,0.4497201
-1.234e-06,0.4223002,0.4497201
-1.2335e-06,0.4223002,0.4497201
-1.233e-06,0.4223002,0.4497201
-1.2325e-06,0.4223002,0.4497201
-1.232e-06,0.4223002,0.4497201
-1.2315e-06,0.4223002,0.458898
-1.231e-06,0.4223002,0.458898
-1.2305e-06,0.4314807,0.458898
-1.23e-06,0.4223002,0.458898
-1.2295e-06,0.4314807,0.458898
-1.229e-06,0.4314807,0.458898
-1.2285e-06,0.4314807,0.458898
-1.228e-06,0.4314807,0.458898
-1.2275e-06,0.4314807,0.458898
-1.227e-06,0.4314807,0.458898
-1.2265e-06,0.4314807,0.458898
-1.226e-06,0.4314807,0.468076
-1.2255e-06,0.4314807,0.468076
-1.225e-06,0.4314807,0.468076
-1.2245e-06,0.4314807,0.468076
-1.224e-06,0.4314807,0.468076
-1.2235e-06,0.4314807,0.468076
-1.223e-06,0.4314807,0.468076
-1.2225e-06,0.4314807,0.468076
-1.222e-06,0.4314807,0.468076
-1.2215e-06,0.4406611,0.468076
-1.221e-06,0.4406611,0.4772539
-1.2205e-06,0.4406611,0.4772539
-1.22e-06,0.4406611,0.4772539
-1.2195e-06,0.4406611,0.468076
-1.219e-06,0.4406611,0.4772539
-1.2185e-06,0.4406611,0.4772539
-1.218e-06,0.4406611,0.4772539
-1.2175e-06,0.4498415,0.4772539
-1.217e-06,0.4498415,0.4772539
-1.2165e-06,0.4498415,0.4772539
-1.216e-06,0.4498415,0.4772539
-1.2155e-06,0.459022,0.4772539
-1.215e-06,0.459022,0.4772539
-1.2145e-06,0.459022,0.4772539
-1.214e-06,0.459022,0.4772539
-1.2135e-06,0.459022,0.4772539
-1.213e-06,0.459022,0.4772539
-1.2125e-06,0.459022,0.4772539
-1.212e-06,0.459022,0.4772539
-1.2115e-06,0.459022,0.4772539
-1.211e-06,0.459022,0.4772539
-1.2105e-06,0.4682024,0.4772539
-1.21e-06,0.4682024,0.4772539
-1.2095e-06,0.4682024,0.4864319
-1.209e-06,0.4682024,0.4864319
-1.2085e-06,0.4682024,0.4864319
-1.208e-06,0.4682024,0.4864319
-1.2075e-06,0.4682024,0.4864319
-1.207e-06,0.4682024,0.4864319
-1.2065e-06,0.4682024,0.4864319
-1.206e-06,0.4682024,0.4864319
-1.2055e-06,0.4682024,0.4864319
-1.205e-06,0.4682024,0.4864319
-1.2045e-06,0.4682024,0.4864319
-1.204e-06,0.4682024,0.4864319
-1.2035e-06,0.4682024,0.4864319
-1.203e-06,0.4682024,0.4864319
-1.2025e-06,0.4682024,0.4864319
-1.202e-06,0.4682024,0.4864319
-1.2015e-06,0.4682024,0.4864319
-1.201e-06,0.4682024,0.4864319
-1.2005e-06,0.4682024,0.4864319
-1.2e-06,0.4682024,0.4864319
-1.1995e-06,0.4682024,0.4864319
-1.199e-06,0.4682024,0.4956099
-1.1985e-06,0.4682024,0.4956099
-1.198e-06,0.4682024,0.4864319
-1.1975e-06,0.4682024,0.4864319
-1.197e-06,0.4682024,0.4956099
-1.1965e-06,0.4682024,0.4956099
-1.196e-06,0.4682024,0.4864319
-1.1955e-06,0.4682024,0.4956099
-1.195e-06,0.4682024,0.4956099
-1.1945e-06,0.4773829,0.4956099
-1.194e-06,0.4773829,0.4864319
-1.1935e-06,0.4773829,0.4864319
-1.193e-06,0.4773829,0.4864319
-1.1925e-06,0.4773829,0.4956099
-1.192e-06,0.4773829,0.4864319
-1.1915e-06,0.4773829,0.4864319
-1.191e-06,0.4773829,0.4864319
-1.1905e-06,0.4773829,0.4956099
-1.19e-06,0.4865633,0.4956099
-1.1895e-06,0.4865633,0.4864319
-1.189e-06,0.4865633,0.4864319
-1.1885e-06,0.4865633,0.4864319
-1.188e-06,0.4865633,0.4864319
-1.1875e-06,0.4865633,0.4864319
-1.187e-06,0.4865633,0.4864319
-1.1865e-06,0.4865633,0.4864319
-1.186e-06,0.4865633,0.4864319
-1.1855e-06,0.4865633,0.4864319
-1.185e-06,0.4865633,0.4864319
-1.1845e-06,0.4865633,0.4864319
-1.184e-06,0.4865633,0.4864319
-1.1835e-06,0.4865633,0.4864319
-1.183e-06,0.4865633,0.4864319
-1.1825e-06,0.4865633,0.4864319
-1.182e-06,0.4865633,0.4864319
-1.1815e-06,0.4865633,0.4864319
-1.181e-06,0.4865633,0.4864319
-1.1805e-06,0.4865633,0.4864319
-1.18e-06,0.4865633,0.4864319
-1.1795e-06,0.4865633,0.4864319
-1.179e-06,0.4865633,0.4864319
-1.1785e-06,0.4865633,0.4864319
-1.178e-06,0.4865633,0.4864319
-1.1775e-06,0.4865633,0.4864319
-1.177e-06,0.4773829,0.4864319
-1.1765e-06,0.4773829,0.4864319
-1.176e-06,0.4773829,0.4864319
-1.1755e-06,0.4773829,0.4864319
-1.175e-06,0.4773829,0.4864319
-1.1745e-06,0.4773829,0.4864319
-1.174e-06,0.4773829,0.4864319
-1.1735e-06,0.4773829,0.4864319
-1.173e-06,0.4773829,0.4864319
-1.1725e-06,0.4773829,0.4864319
-1.172e-06,0.4773829,0.4864319
-1.1715e-06,0.4773829,0.4864319
-1.171e-06,0.4773829,0.4864319
-1.1705e-06,0.4773829,0.4864319
-1.17e-06,0.4773829,0.4864319
-1.1695e-06,0.4773829,0.4772539
-1.169e-06,0.4773829,0.4864319
-1.1685e-06,0.4773829,0.4864319
-1.168e-06,0.4773829,0.4772539
-1.1675e-06,0.4773829,0.4772539
-1.167e-06,0.4773829,0.4772539
-1.1665e-06,0.4865633,0.4772539
-1.166e-06,0.4865633,0.4772539
-1.1655e-06,0.4865633,0.4772539
-1.165e-06,0.4773829,0.468076
-1.1645e-06,0.4773829,0.468076
-1.164e-06,0.4865633,0.468076
-1.1635e-06,0.4865633,0.468076
-1.163e-06,0.4865633,0.468076
-1.1625e-06,0.4865633,0.468076
-1.162e-06,0.4865633,0.468076
-1.1615e-06,0.4865633,0.468076
-1.161e-06,0.4865633,0.468076
-1.1605e-06,0.4865633,0.468076
-1.16e-06,0.4773829,0.468076
-1.1595e-06,0.4773829,0.468076
-1.159e-06,0.4865633,0.468076
-1.1585e-06,0.4773829,0.468076
-1.158e-06,0.4773829,0.458898
-1.1575e-06,0.4773829,0.458898
-1.157e-06,0.4773829,0.458898
-1.1565e-06,0.4773829,0.458898
-1.156e-06,0.4773829,0.458898
-1.1555e-06,0.4773829,0.458898
-1.155e-06,0.4682024,0.458898
-1.1545e-06,0.4682024,0.458898
-1.154e-06,0.4682024,0.458898
-1.1535e-06,0.4682024,0.458898
-1.153e-06,0.4682024,0.458898
-1.1525e-06,0.4682024,0.458898
-1.152e-06,0.4682024,0.458898
-1.1515e-06,0.459022,0.458898
-1.151e-06,0.459022,0.458898
-1.1505e-06,0.459022,0.4497201
-1.15e-06,0.459022,0.4497201
-1.1495e-06,0.459022,0.4497201
-1.149e-06,0.459022,0.4497201
-1.1485e-06,0.459022,0.4497201
-1.148e-06,0.459022,0.4497201
-1.1475e-06,0.459022,0.4497201
-1.147e-06,0.459022,0.4497201
-1.1465e-06,0.459022,0.4497201
-1.146e-06,0.459022,0.4497201
-1.1455e-06,0.459022,0.4405421
-1.145e-06,0.459022,0.4405421
-1.1445e-06,0.459022,0.4405421
-1.144e-06,0.4498415,0.4405421
-1.1435e-06,0.459022,0.4405421
-1.143e-06,0.459022,0.4405421
-1.1425e-06,0.459022,0.4405421
-1.142e-06,0.459022,0.4405421
-1.1415e-06,0.459022,0.4313641
-1.141e-06,0.459022,0.4313641
-1.1405e-06,0.459022,0.4313641
-1.14e-06,0.4498415,0.4313641
-1.1395e-06,0.459022,0.4313641
-1.139e-06,0.459022,0.4313641
-1.1385e-06,0.459022,0.4313641
-1.138e-06,0.459022,0.4221862
-1.1375e-06,0.4498415,0.4221862
-1.137e-06,0.4498415,0.4221862
-1.1365e-06,0.4498415,0.4221862
-1.136e-06,0.4498415,0.4221862
-1.1355e-06,0.4498415,0.4221862
-1.135e-06,0.4498415,0.4221862
-1.1345e-06,0.4498415,0.4221862
-1.134e-06,0.4498415,0.4130082
-1.1335e-06,0.4498415,0.4130082
-1.133e-06,0.4498415,0.4130082
-1.1325e-06,0.4406611,0.4130082
-1.132e-06,0.4406611,0.4130082
-1.1315e-06,0.4406611,0.4130082
-1.131e-06,0.4406611,0.4130082
-1.1305e-06,0.4406611,0.4038303
-1.13e-06,0.4314807,0.4038303
-1.1295e-06,0.4314807,0.4038303
-1.129e-06,0.4314807,0.4038303
-1.1285e-06,0.4314807,0.4038303
-1.128e-06,0.4314807,0.4038303
-1.1275e-06,0.4223002,0.4038303
-1.127e-06,0.4223002,0.4038303
-1.1265e-06,0.4223002,0.3946523
-1.126e-06,0.4223002,0.4038303
-1.1255e-06,0.4223002,0.4038303
-1.125e-06,0.4223002,0.3946523
-1.1245e-06,0.4131198,0.3946523
-1.124e-06,0.4131198,0.3946523
-1.1235e-06,0.4131198,0.3946523
-1.123e-06,0.4131198,0.3946523
-1.1225e-06,0.4131198,0.3854743
-1.122e-06,0.4131198,0.3854743
-1.1215e-06,0.4131198,0.3854743
-1.121e-06,0.4131198,0.3854743
-1.1205e-06,0.4131198,0.3854743
-1.12e-06,0.4131198,0.3854743
-1.1195e-06,0.4131198,0.3854743
-1.119e-06,0.4131198,0.3854743
-1.1185e-06,0.4131198,0.3762964
-1.118e-06,0.4131198,0.3762964
-1.1175e-06,0.4131198,0.3762964
-1.117e-06,0.4131198,0.3762964
-1.1165e-06,0.4131198,0.3671184
-1.116e-06,0.4039393,0.3671184
-1.1155e-06,0.4039393,0.3671184
-1.115e-06,0.4039393,0.3671184
-1.1145e-06,0.4039393,0.3671184
-1.114e-06,0.4039393,0.3671184
-1.1135e-06,0.4039393,0.3579405
-1.113e-06,0.4039393,0.3579405
-1.1125e-06,0.4039393,0.3579405
-1.112e-06,0.4039393,0.3579405
-1.1115e-06,0.4039393,0.3579405
-1.111e-06,0.3947589,0.3579405
-1.1105e-06,0.3947589,0.3487625
-1.11e-06,0.3947589,0.3487625
-1.1095e-06,0.3947589,0.3487625
-1.109e-06,0.3947589,0.3487625
-1.1085e-06,0.3947589,0.3395845
-1.108e-06,0.3855785,0.3395845
-1.1075e-06,0.3855785,0.3395845
-1.107e-06,0.3855785,0.3395845
-1.1065e-06,0.376398,0.3395845
-1.106e-06,0.376398,0.3395845
-1.1055e-06,0.376398,0.3395845
-1.105e-06,0.376398,0.3304066
-1.1045e-06,0.376398,0.3304066
-1.104e-06,0.3672176,0.3304066
-1.1035e-06,0.3672176,0.3304066
-1.103e-06,0.3672176,0.3304066
-1.1025e-06,0.3672176,0.3212286
-1.102e-06,0.3580371,0.3212286
-1.1015e-06,0.3580371,0.3212286
-1.101e-06,0.3580371,0.3212286
-1.1005e-06,0.3580371,0.3212286
-1.1e-06,0.3580371,0.3212286
-1.0995e-06,0.3580371,0.3120506
-1.099e-06,0.3488567,0.3120506
-1.0985e-06,0.3488567,0.3120506
-1.098e-06,0.3488567,0.3120506
-1.0975e-06,0.3488567,0.3120506
-1.097e-06,0.3488567,0.3120506
-1.0965e-06,0.3488567,0.3028727
-1.096e-06,0.3488567,0.3028727
-1.0955e-06,0.3396763,0.3028727
-1.095e-06,0.3396763,0.3028727
-1.0945e-06,0.3396763,0.3028727
-1.094e-06,0.3396763,0.2936947
-1.0935e-06,0.3396763,0.2936947
-1.093e-06,0.3396763,0.2936947
-1.0925e-06,0.3396763,0.2936947
-1.092e-06,0.3396763,0.2936947
-1.0915e-06,0.3396763,0.2845168
-1.091e-06,0.3304958,0.2845168
-1.0905e-06,0.3396763,0.2845168
-1.09e-06,0.3304958,0.2845168
-1.0895e-06,0.3304958,0.2753388
-1.089e-06,0.3304958,0.2753388
-1.0885e-06,0.3304958,0.2753388
-1.088e-06,0.3213154,0.2753388
-1.0875e-06,0.3213154,0.2661608
-1.087e-06,0.3213154,0.2661608
-1.0865e-06,0.3213154,0.2661608
-1.086e-06,0.3213154,0.2661608
-1.0855e-06,0.312135,0.2569829
-1.085e-06,0.3213154,0.2569829
-1.0845e-06,0.312135,0.2569829
-1.084e-06,0.312135,0.2569829
-1.0835e-06,0.312135,0.2569829
-1.083e-06,0.312135,0.2478049
-1.0825e-06,0.3029545,0.2569829
-1.082e-06,0.3029545,0.2478049
-1.0815e-06,0.3029545,0.2478049
-1.081e-06,0.2937741,0.2478049
